"Dim1","Dim2","Dim3","Dim4","Val"
"p29","p31","AC","2020",88.6417540592215
"p29","p31","AC","2022",100.904108806484
"p29","p31","AC","2024",-572.55690903888
"p29","p31","AC","2026",-800.480053482125
"p29","p31","AC","2028",-917.289056559062
"p29","p31","AC","2030",-1118.68903183371
"p29","p31","AC","2032",-1153.82909654837
"p29","p31","AC","2034",-1198.09263073684
"p29","p31","AC","2036",-1661.34954072611
"p29","p31","AC","2038",-1381.89428419076
"p29","p31","AC","2040",-1558.99231776206
"p29","p31","AC","2042",-1807.27469671463
"p29","p31","AC","2044",-1864.21835141502
"p29","p31","AC","2046",-1667.86851907437
"p29","p31","AC","2048",-1525.32301673311
"p29","p31","AC","2050",-1499.63141015041
"p31","p34","AC","2010",-204.766719213889
"p31","p34","AC","2012",-13.6554631924929
"p31","p34","AC","2014",-642.578708708538
"p31","p34","AC","2016",203.424818691712
"p31","p34","AC","2018",-414.708345634822
"p31","p34","AC","2020",309.900384843218
"p31","p34","AC","2022",-1188.96221577012
"p31","p34","AC","2024",-617.220661922528
"p31","p34","AC","2026",-891.893364348906
"p31","p34","AC","2028",-982.842698890609
"p31","p34","AC","2030",-1281.64990724403
"p31","p34","AC","2032",-1364.73463737601
"p31","p34","AC","2034",-1521.66623334046
"p31","p34","AC","2036",-1864.59221073998
"p31","p34","AC","2038",-1738.01699105436
"p31","p34","AC","2040",-1830.99031402928
"p31","p34","AC","2042",-1789.71392485964
"p31","p34","AC","2044",-2248.34158878263
"p31","p34","AC","2046",-2020.44082377294
"p31","p34","AC","2048",-1852.08169461138
"p31","p34","AC","2050",-1420.41546558003
"p31","p59","AC","2010",724.854256728183
"p31","p59","AC","2012",644.153256775088
"p31","p59","AC","2014",637.867379030483
"p31","p59","AC","2016",474.976351759856
"p31","p59","AC","2018",457.15371614641
"p31","p59","AC","2020",391.254904703717
"p31","p59","AC","2022",626.943095974802
"p31","p59","AC","2024",603.7873866382
"p31","p59","AC","2026",593.955999360343
"p31","p59","AC","2028",573.480914258061
"p31","p59","AC","2030",554.914572685075
"p31","p59","AC","2032",375.658957388329
"p31","p59","AC","2034",429.535665301891
"p31","p59","AC","2036",280.703307101299
"p31","p59","AC","2038",295.440555055255
"p31","p59","AC","2040",198.318812286168
"p31","p59","AC","2042",211.496231165158
"p31","p59","AC","2044",246.00492537504
"p31","p59","AC","2046",195.704481939409
"p31","p59","AC","2048",193.470796821546
"p31","p59","AC","2050",67.0762042098032
"p33","p34","AC","2010",-131.726419876676
"p33","p34","AC","2012",-106.68778057906
"p33","p34","AC","2014",-35.7065827375944
"p33","p34","AC","2016",-191.888973463579
"p33","p34","AC","2018",-328.690234449845
"p33","p34","AC","2020",-711.225545793454
"p33","p34","AC","2022",437.360030484175
"p33","p34","AC","2024",-1419.61334734687
"p33","p34","AC","2026",-1697.2935697072
"p33","p34","AC","2028",-1825.90675971894
"p33","p34","AC","2030",-1654.49679133904
"p33","p34","AC","2032",-1416.8821594985
"p33","p34","AC","2034",-1143.05122830997
"p33","p34","AC","2036",-1578.65653127254
"p33","p34","AC","2038",-1248.09179671038
"p33","p34","AC","2040",-916.006986910828
"p33","p34","AC","2042",-792.721533303701
"p33","p34","AC","2044",-865.20886867661
"p33","p34","AC","2046",-440.818227069798
"p33","p34","AC","2048",-466.30345647616
"p33","p34","AC","2050",-750.102607872037
