"Dim1","Dim2","Dim3","Dim4","Val"
"battery_4","new7","p6","2026",0.1547
"battery_4","new7","p6","2028",0.1547
"battery_4","new7","p6","2030",0.1547
"battery_4","new7","p6","2032",0.1547
"battery_4","new7","p6","2034",0.1547
"battery_4","new7","p6","2036",0.1547
"battery_4","new7","p6","2038",0.1547
"battery_4","new7","p7","2024",1.10951560158774
"battery_4","new7","p7","2026",1.10951560158774
"battery_4","new7","p7","2028",1.10951560158774
"battery_4","new7","p7","2030",1.10951560158774
"battery_4","new7","p7","2032",1.10951560158774
"battery_4","new7","p7","2034",1.10951560158774
"battery_4","new7","p7","2036",1.10951560158774
"battery_4","new7","p7","2038",1.10951560158774
"battery_4","new7","p8","2024",29.291440256604
"battery_4","new7","p8","2026",29.291440256604
"battery_4","new7","p8","2028",29.291440256604
"battery_4","new7","p8","2030",29.291440256604
"battery_4","new7","p8","2032",29.291440256604
"battery_4","new7","p8","2034",29.291440256604
"battery_4","new7","p8","2036",29.291440256604
"battery_4","new7","p8","2038",29.291440256604
"battery_4","new7","p9","2024",794.14279017711
"battery_4","new7","p9","2026",794.14279017711
"battery_4","new7","p9","2028",794.14279017711
"battery_4","new7","p9","2030",794.14279017711
"battery_4","new7","p9","2032",794.14279017711
"battery_4","new7","p9","2034",794.14279017711
"battery_4","new7","p9","2036",794.14279017711
"battery_4","new7","p9","2038",794.14279017711
"battery_4","new7","p10","2024",5346.88663590142
"battery_4","new7","p10","2026",5346.88663590142
"battery_4","new7","p10","2028",5346.88663590142
"battery_4","new7","p10","2030",5346.88663590142
"battery_4","new7","p10","2032",5346.88663590142
"battery_4","new7","p10","2034",5346.88663590142
"battery_4","new7","p10","2036",5346.88663590142
"battery_4","new7","p10","2038",5346.88663590142
"battery_4","new7","p12","2024",400
"battery_4","new7","p12","2026",400
"battery_4","new7","p12","2028",400
"battery_4","new7","p12","2030",400
"battery_4","new7","p12","2032",400
"battery_4","new7","p12","2034",400
"battery_4","new7","p12","2036",400
"battery_4","new7","p12","2038",400
"battery_4","new7","p13","2024",556.62520368
"battery_4","new7","p13","2026",556.62520368
"battery_4","new7","p13","2028",556.62520368
"battery_4","new7","p13","2030",556.62520368
"battery_4","new7","p13","2032",556.62520368
"battery_4","new7","p13","2034",556.62520368
"battery_4","new7","p13","2036",556.62520368
"battery_4","new7","p13","2038",556.62520368
"battery_4","new9","p1","2026",3.81442238452834
"battery_4","new9","p1","2028",3.81442238452834
"battery_4","new9","p1","2030",3.81442238452834
"battery_4","new9","p1","2032",3.81442238452834
"battery_4","new9","p1","2034",3.81442238452834
"battery_4","new9","p1","2036",3.81442238452834
"battery_4","new9","p1","2038",3.81442238452834
"battery_4","new9","p1","2040",3.81442238452834
"battery_4","new9","p2","2026",0.571200000000211
"battery_4","new9","p2","2028",0.571200000000211
"battery_4","new9","p2","2030",0.571200000000211
"battery_4","new9","p2","2032",0.571200000000211
"battery_4","new9","p2","2034",0.571200000000211
"battery_4","new9","p2","2036",0.571200000000211
"battery_4","new9","p2","2038",0.571200000000211
"battery_4","new9","p2","2040",0.571200000000211
"battery_4","new9","p5","2026",1.74879127661763
"battery_4","new9","p5","2028",1.74879127661763
"battery_4","new9","p5","2030",1.74879127661763
"battery_4","new9","p5","2032",1.74879127661763
"battery_4","new9","p5","2034",1.74879127661763
"battery_4","new9","p5","2036",1.74879127661763
"battery_4","new9","p5","2038",1.74879127661763
"battery_4","new9","p5","2040",1.74879127661763
"battery_4","new9","p6","2026",0.6426
"battery_4","new9","p6","2028",0.6426
"battery_4","new9","p6","2030",0.6426
"battery_4","new9","p6","2032",0.6426
"battery_4","new9","p6","2034",0.6426
"battery_4","new9","p6","2036",0.6426
"battery_4","new9","p6","2038",0.6426
"battery_4","new9","p6","2040",0.6426
"battery_4","new9","p8","2026",2.88567174339551
"battery_4","new9","p8","2028",2.88567174339551
"battery_4","new9","p8","2030",2.88567174339551
"battery_4","new9","p8","2032",2.88567174339551
"battery_4","new9","p8","2034",2.88567174339551
"battery_4","new9","p8","2036",2.88567174339551
"battery_4","new9","p8","2038",2.88567174339551
"battery_4","new9","p8","2040",2.88567174339551
"battery_4","new9","p9","2026",43.3977014102601
"battery_4","new9","p9","2028",43.3977014102601
"battery_4","new9","p9","2030",43.3977014102601
"battery_4","new9","p9","2032",43.3977014102601
"battery_4","new9","p9","2034",43.3977014102601
"battery_4","new9","p9","2036",43.3977014102601
"battery_4","new9","p9","2038",43.3977014102601
"battery_4","new9","p9","2040",43.3977014102601
"battery_4","new9","p10","2026",538.725566269537
"battery_4","new9","p10","2028",538.725566269537
"battery_4","new9","p10","2030",538.725566269537
"battery_4","new9","p10","2032",538.725566269537
"battery_4","new9","p10","2034",538.725566269537
"battery_4","new9","p10","2036",538.725566269537
"battery_4","new9","p10","2038",538.725566269537
"battery_4","new9","p10","2040",538.725566269537
"battery_4","new9","p11","2026",5.60690204166718
"battery_4","new9","p11","2028",5.60690204166718
"battery_4","new9","p11","2030",5.60690204166718
"battery_4","new9","p11","2032",5.60690204166718
"battery_4","new9","p11","2034",5.60690204166718
"battery_4","new9","p11","2036",5.60690204166718
"battery_4","new9","p11","2038",5.60690204166718
"battery_4","new9","p11","2040",5.60690204166718
"battery_4","new9","p12","2026",2122.49095121779
"battery_4","new9","p12","2028",2122.49095121779
"battery_4","new9","p12","2030",2122.49095121779
"battery_4","new9","p12","2032",2122.49095121779
"battery_4","new9","p12","2034",2122.49095121779
"battery_4","new9","p12","2036",2122.49095121779
"battery_4","new9","p12","2038",2122.49095121779
"battery_4","new9","p12","2040",2122.49095121779
"battery_4","new9","p13","2026",243.37479632
"battery_4","new9","p13","2028",243.37479632
"battery_4","new9","p13","2030",243.37479632
"battery_4","new9","p13","2032",243.37479632
"battery_4","new9","p13","2034",243.37479632
"battery_4","new9","p13","2036",243.37479632
"battery_4","new9","p13","2038",243.37479632
"battery_4","new9","p13","2040",243.37479632
"battery_4","new9","p21","2026",95.968567159367
"battery_4","new9","p21","2028",95.968567159367
"battery_4","new9","p21","2030",95.968567159367
"battery_4","new9","p21","2032",95.968567159367
"battery_4","new9","p21","2034",95.968567159367
"battery_4","new9","p21","2036",95.968567159367
"battery_4","new9","p21","2038",95.968567159367
"battery_4","new9","p21","2040",95.968567159367
"battery_4","new9","p23","2026",1.76113568562905
"battery_4","new9","p23","2028",1.76113568562905
"battery_4","new9","p23","2030",1.76113568562905
"battery_4","new9","p23","2032",1.76113568562905
"battery_4","new9","p23","2034",1.76113568562905
"battery_4","new9","p23","2036",1.76113568562905
"battery_4","new9","p23","2038",1.76113568562905
"battery_4","new9","p23","2040",1.76113568562905
"battery_4","new9","p24","2026",408.161267290445
"battery_4","new9","p24","2028",408.161267290445
"battery_4","new9","p24","2030",408.161267290445
"battery_4","new9","p24","2032",408.161267290445
"battery_4","new9","p24","2034",408.161267290445
"battery_4","new9","p24","2036",408.161267290445
"battery_4","new9","p24","2038",408.161267290445
"battery_4","new9","p24","2040",408.161267290445
"battery_4","new9","p25","2026",386.904253326891
"battery_4","new9","p25","2028",386.904253326891
"battery_4","new9","p25","2030",386.904253326891
"battery_4","new9","p25","2032",386.904253326891
"battery_4","new9","p25","2034",386.904253326891
"battery_4","new9","p25","2036",386.904253326891
"battery_4","new9","p25","2038",386.904253326891
"battery_4","new9","p25","2040",386.904253326891
"battery_4","new9","p26","2026",6.20957351706931
"battery_4","new9","p26","2028",6.20957351706931
"battery_4","new9","p26","2030",6.20957351706931
"battery_4","new9","p26","2032",6.20957351706931
"battery_4","new9","p26","2034",6.20957351706931
"battery_4","new9","p26","2036",6.20957351706931
"battery_4","new9","p26","2038",6.20957351706931
"battery_4","new9","p26","2040",6.20957351706931
"battery_4","new9","p27","2026",448.680950108583
"battery_4","new9","p27","2028",448.680950108583
"battery_4","new9","p27","2030",448.680950108583
"battery_4","new9","p27","2032",448.680950108583
"battery_4","new9","p27","2034",448.680950108583
"battery_4","new9","p27","2036",448.680950108583
"battery_4","new9","p27","2038",448.680950108583
"battery_4","new9","p27","2040",448.680950108583
"battery_4","new9","p28","2026",1579.80065187246
"battery_4","new9","p28","2028",1579.80065187246
"battery_4","new9","p28","2030",1579.80065187246
"battery_4","new9","p28","2032",1579.80065187246
"battery_4","new9","p28","2034",1579.80065187246
"battery_4","new9","p28","2036",1579.80065187246
"battery_4","new9","p28","2038",1579.80065187246
"battery_4","new9","p28","2040",1579.80065187246
"battery_4","new9","p29","2026",0.83895
"battery_4","new9","p29","2028",0.83895
"battery_4","new9","p29","2030",0.83895
"battery_4","new9","p29","2032",0.83895
"battery_4","new9","p29","2034",0.83895
"battery_4","new9","p29","2036",0.83895
"battery_4","new9","p29","2038",0.83895
"battery_4","new9","p29","2040",0.83895
"battery_4","new9","p30","2026",269.456533788139
"battery_4","new9","p30","2028",269.456533788139
"battery_4","new9","p30","2030",269.456533788139
"battery_4","new9","p30","2032",269.456533788139
"battery_4","new9","p30","2034",269.456533788139
"battery_4","new9","p30","2036",269.456533788139
"battery_4","new9","p30","2038",269.456533788139
"battery_4","new9","p30","2040",269.456533788139
"battery_4","new9","p31","2026",350.445774240402
"battery_4","new9","p31","2028",350.445774240402
"battery_4","new9","p31","2030",350.445774240402
"battery_4","new9","p31","2032",350.445774240402
"battery_4","new9","p31","2034",350.445774240402
"battery_4","new9","p31","2036",350.445774240402
"battery_4","new9","p31","2038",350.445774240402
"battery_4","new9","p31","2040",350.445774240402
"battery_4","new9","p33","2026",423.355237316403
"battery_4","new9","p33","2028",423.355237316403
"battery_4","new9","p33","2030",423.355237316403
"battery_4","new9","p33","2032",423.355237316403
"battery_4","new9","p33","2034",423.355237316403
"battery_4","new9","p33","2036",423.355237316403
"battery_4","new9","p33","2038",423.355237316403
"battery_4","new9","p33","2040",423.355237316403
"battery_4","new9","p59","2026",416.182772346873
"battery_4","new9","p59","2028",416.182772346873
"battery_4","new9","p59","2030",416.182772346873
"battery_4","new9","p59","2032",416.182772346873
"battery_4","new9","p59","2034",416.182772346873
"battery_4","new9","p59","2036",416.182772346873
"battery_4","new9","p59","2038",416.182772346873
"battery_4","new9","p59","2040",416.182772346873
"battery_4","new11","p5","2028",3.02054177359573
"battery_4","new11","p5","2030",3.02054177359573
"battery_4","new11","p5","2032",3.02054177359573
"battery_4","new11","p5","2034",3.02054177359573
"battery_4","new11","p5","2036",3.02054177359573
"battery_4","new11","p5","2038",3.02054177359573
"battery_4","new11","p5","2040",3.02054177359573
"battery_4","new11","p5","2042",3.02054177359573
"battery_4","new11","p6","2028",1.57288367230342
"battery_4","new11","p6","2030",1.57288367230342
"battery_4","new11","p6","2032",1.57288367230342
"battery_4","new11","p6","2034",1.57288367230342
"battery_4","new11","p6","2036",1.57288367230342
"battery_4","new11","p6","2038",1.57288367230342
"battery_4","new11","p6","2040",1.57288367230342
"battery_4","new11","p6","2042",1.57288367230342
"battery_4","new11","p7","2028",2.10065677837235
"battery_4","new11","p7","2030",2.10065677837235
"battery_4","new11","p7","2032",2.10065677837235
"battery_4","new11","p7","2034",2.10065677837235
"battery_4","new11","p7","2036",2.10065677837235
"battery_4","new11","p7","2038",2.10065677837235
"battery_4","new11","p7","2040",2.10065677837235
"battery_4","new11","p7","2042",2.10065677837235
"battery_4","new11","p9","2028",38.1038
"battery_4","new11","p9","2030",38.1038
"battery_4","new11","p9","2032",38.1038
"battery_4","new11","p9","2034",38.1038
"battery_4","new11","p9","2036",38.1038
"battery_4","new11","p9","2038",38.1038
"battery_4","new11","p9","2040",38.1038
"battery_4","new11","p9","2042",38.1038
"battery_4","new11","p10","2028",1919.67693201627
"battery_4","new11","p10","2030",1919.67693201627
"battery_4","new11","p10","2032",1919.67693201627
"battery_4","new11","p10","2034",1919.67693201627
"battery_4","new11","p10","2036",1919.67693201627
"battery_4","new11","p10","2038",1919.67693201627
"battery_4","new11","p10","2040",1919.67693201627
"battery_4","new11","p10","2042",1919.67693201627
"battery_4","new11","p11","2028",1171.69967218374
"battery_4","new11","p11","2030",1171.69967218374
"battery_4","new11","p11","2032",1171.69967218374
"battery_4","new11","p11","2034",1171.69967218374
"battery_4","new11","p11","2036",1171.69967218374
"battery_4","new11","p11","2038",1171.69967218374
"battery_4","new11","p11","2040",1171.69967218374
"battery_4","new11","p11","2042",1171.69967218374
"battery_4","new11","p12","2028",2344.90303140993
"battery_4","new11","p12","2030",2344.90303140993
"battery_4","new11","p12","2032",2344.90303140993
"battery_4","new11","p12","2034",2344.90303140993
"battery_4","new11","p12","2036",2344.90303140993
"battery_4","new11","p12","2038",2344.90303140993
"battery_4","new11","p12","2040",2344.90303140993
"battery_4","new11","p12","2042",2344.90303140993
"battery_4","new11","p13","2028",4967.77135400379
"battery_4","new11","p13","2030",4967.77135400379
"battery_4","new11","p13","2032",4967.77135400379
"battery_4","new11","p13","2034",4967.77135400379
"battery_4","new11","p13","2036",4967.77135400379
"battery_4","new11","p13","2038",4967.77135400379
"battery_4","new11","p13","2040",4967.77135400379
"battery_4","new11","p13","2042",4967.77135400379
"battery_4","new11","p19","2028",0.325381820881977
"battery_4","new11","p19","2030",0.325381820881977
"battery_4","new11","p19","2032",0.325381820881977
"battery_4","new11","p19","2034",0.325381820881977
"battery_4","new11","p19","2036",0.325381820881977
"battery_4","new11","p19","2038",0.325381820881977
"battery_4","new11","p19","2040",0.325381820881977
"battery_4","new11","p19","2042",0.325381820881977
"battery_4","new11","p21","2028",178.471747621717
"battery_4","new11","p21","2030",178.471747621717
"battery_4","new11","p21","2032",178.471747621717
"battery_4","new11","p21","2034",178.471747621717
"battery_4","new11","p21","2036",178.471747621717
"battery_4","new11","p21","2038",178.471747621717
"battery_4","new11","p21","2040",178.471747621717
"battery_4","new11","p21","2042",178.471747621717
"battery_4","new11","p25","2028",1859.47876523256
"battery_4","new11","p25","2030",1859.47876523256
"battery_4","new11","p25","2032",1859.47876523256
"battery_4","new11","p25","2034",1859.47876523256
"battery_4","new11","p25","2036",1859.47876523256
"battery_4","new11","p25","2038",1859.47876523256
"battery_4","new11","p25","2040",1859.47876523256
"battery_4","new11","p25","2042",1859.47876523256
"battery_4","new11","p27","2028",292.556915359508
"battery_4","new11","p27","2030",292.556915359508
"battery_4","new11","p27","2032",292.556915359508
"battery_4","new11","p27","2034",292.556915359508
"battery_4","new11","p27","2036",292.556915359508
"battery_4","new11","p27","2038",292.556915359508
"battery_4","new11","p27","2040",292.556915359508
"battery_4","new11","p27","2042",292.556915359508
"battery_4","new11","p28","2028",4788.52085457724
"battery_4","new11","p28","2030",4788.52085457724
"battery_4","new11","p28","2032",4788.52085457724
"battery_4","new11","p28","2034",4788.52085457724
"battery_4","new11","p28","2036",4788.52085457724
"battery_4","new11","p28","2038",4788.52085457724
"battery_4","new11","p28","2040",4788.52085457724
"battery_4","new11","p28","2042",4788.52085457724
"battery_4","new11","p29","2028",40.817
"battery_4","new11","p29","2030",40.817
"battery_4","new11","p29","2032",40.817
"battery_4","new11","p29","2034",40.817
"battery_4","new11","p29","2036",40.817
"battery_4","new11","p29","2038",40.817
"battery_4","new11","p29","2040",40.817
"battery_4","new11","p29","2042",40.817
"battery_4","new11","p30","2028",1776.50748393965
"battery_4","new11","p30","2030",1776.50748393965
"battery_4","new11","p30","2032",1776.50748393965
"battery_4","new11","p30","2034",1776.50748393965
"battery_4","new11","p30","2036",1776.50748393965
"battery_4","new11","p30","2038",1776.50748393965
"battery_4","new11","p30","2040",1776.50748393965
"battery_4","new11","p30","2042",1776.50748393965
"battery_4","new11","p31","2028",269.735384274221
"battery_4","new11","p31","2030",269.735384274221
"battery_4","new11","p31","2032",269.735384274221
"battery_4","new11","p31","2034",269.735384274221
"battery_4","new11","p31","2036",269.735384274221
"battery_4","new11","p31","2038",269.735384274221
"battery_4","new11","p31","2040",269.735384274221
"battery_4","new11","p31","2042",269.735384274221
"battery_4","new11","p33","2028",445.814360471151
"battery_4","new11","p33","2030",445.814360471151
"battery_4","new11","p33","2032",445.814360471151
"battery_4","new11","p33","2034",445.814360471151
"battery_4","new11","p33","2036",445.814360471151
"battery_4","new11","p33","2038",445.814360471151
"battery_4","new11","p33","2040",445.814360471151
"battery_4","new11","p33","2042",445.814360471151
"battery_4","new11","p59","2028",557.835487506789
"battery_4","new11","p59","2030",557.835487506789
"battery_4","new11","p59","2032",557.835487506789
"battery_4","new11","p59","2034",557.835487506789
"battery_4","new11","p59","2036",557.835487506789
"battery_4","new11","p59","2038",557.835487506789
"battery_4","new11","p59","2040",557.835487506789
"battery_4","new11","p59","2042",557.835487506789
"battery_4","new13","p1","2030",2.99625
"battery_4","new13","p1","2032",2.99625
"battery_4","new13","p1","2034",2.99625
"battery_4","new13","p1","2036",2.99625
"battery_4","new13","p1","2038",2.99625
"battery_4","new13","p1","2040",2.99625
"battery_4","new13","p1","2042",2.99625
"battery_4","new13","p1","2044",2.99625
"battery_4","new13","p5","2030",264.586281028333
"battery_4","new13","p5","2032",264.586281028333
"battery_4","new13","p5","2034",264.586281028333
"battery_4","new13","p5","2036",264.586281028333
"battery_4","new13","p5","2038",264.586281028333
"battery_4","new13","p5","2040",264.586281028333
"battery_4","new13","p5","2042",264.586281028333
"battery_4","new13","p5","2044",264.586281028333
"battery_4","new13","p6","2030",39.8642129625444
"battery_4","new13","p6","2032",39.8642129625444
"battery_4","new13","p6","2034",39.8642129625444
"battery_4","new13","p6","2036",39.8642129625444
"battery_4","new13","p6","2038",39.8642129625444
"battery_4","new13","p6","2040",39.8642129625444
"battery_4","new13","p6","2042",39.8642129625444
"battery_4","new13","p6","2044",39.8642129625444
"battery_4","new13","p7","2030",0.898799871914843
"battery_4","new13","p7","2032",0.898799871914843
"battery_4","new13","p7","2034",0.898799871914843
"battery_4","new13","p7","2036",0.898799871914843
"battery_4","new13","p7","2038",0.898799871914843
"battery_4","new13","p7","2040",0.898799871914843
"battery_4","new13","p7","2042",0.898799871914843
"battery_4","new13","p7","2044",0.898799871914843
"battery_4","new13","p8","2030",295.438320671129
"battery_4","new13","p8","2032",295.438320671129
"battery_4","new13","p8","2034",295.438320671129
"battery_4","new13","p8","2036",295.438320671129
"battery_4","new13","p8","2038",295.438320671129
"battery_4","new13","p8","2040",295.438320671129
"battery_4","new13","p8","2042",295.438320671129
"battery_4","new13","p8","2044",295.438320671129
"battery_4","new13","p9","2030",2884.88465
"battery_4","new13","p9","2032",2884.88465
"battery_4","new13","p9","2034",2884.88465
"battery_4","new13","p9","2036",2884.88465
"battery_4","new13","p9","2038",2884.88465
"battery_4","new13","p9","2040",2884.88465
"battery_4","new13","p9","2042",2884.88465
"battery_4","new13","p9","2044",2884.88465
"battery_4","new13","p10","2030",81.23535
"battery_4","new13","p10","2032",81.23535
"battery_4","new13","p10","2034",81.23535
"battery_4","new13","p10","2036",81.23535
"battery_4","new13","p10","2038",81.23535
"battery_4","new13","p10","2040",81.23535
"battery_4","new13","p10","2042",81.23535
"battery_4","new13","p10","2044",81.23535
"battery_4","new13","p12","2030",729.944562923535
"battery_4","new13","p12","2032",729.944562923535
"battery_4","new13","p12","2034",729.944562923535
"battery_4","new13","p12","2036",729.944562923535
"battery_4","new13","p12","2038",729.944562923535
"battery_4","new13","p12","2040",729.944562923535
"battery_4","new13","p12","2042",729.944562923535
"battery_4","new13","p12","2044",729.944562923535
"battery_4","new13","p13","2030",183.11786935472
"battery_4","new13","p13","2032",183.11786935472
"battery_4","new13","p13","2034",183.11786935472
"battery_4","new13","p13","2036",183.11786935472
"battery_4","new13","p13","2038",183.11786935472
"battery_4","new13","p13","2040",183.11786935472
"battery_4","new13","p13","2042",183.11786935472
"battery_4","new13","p13","2044",183.11786935472
"battery_4","new13","p20","2030",342.300407326875
"battery_4","new13","p20","2032",342.300407326875
"battery_4","new13","p20","2034",342.300407326875
"battery_4","new13","p20","2036",342.300407326875
"battery_4","new13","p20","2038",342.300407326875
"battery_4","new13","p20","2040",342.300407326875
"battery_4","new13","p20","2042",342.300407326875
"battery_4","new13","p20","2044",342.300407326875
"battery_4","new13","p21","2030",494.21233526976
"battery_4","new13","p21","2032",494.21233526976
"battery_4","new13","p21","2034",494.21233526976
"battery_4","new13","p21","2036",494.21233526976
"battery_4","new13","p21","2038",494.21233526976
"battery_4","new13","p21","2040",494.21233526976
"battery_4","new13","p21","2042",494.21233526976
"battery_4","new13","p21","2044",494.21233526976
"battery_4","new13","p22","2030",55.6363636363636
"battery_4","new13","p22","2032",55.6363636363636
"battery_4","new13","p22","2034",55.6363636363636
"battery_4","new13","p22","2036",55.6363636363636
"battery_4","new13","p22","2038",55.6363636363636
"battery_4","new13","p22","2040",55.6363636363636
"battery_4","new13","p22","2042",55.6363636363636
"battery_4","new13","p22","2044",55.6363636363636
"battery_4","new13","p23","2030",85.1029168030737
"battery_4","new13","p23","2032",85.1029168030737
"battery_4","new13","p23","2034",85.1029168030737
"battery_4","new13","p23","2036",85.1029168030737
"battery_4","new13","p23","2038",85.1029168030737
"battery_4","new13","p23","2040",85.1029168030737
"battery_4","new13","p23","2042",85.1029168030737
"battery_4","new13","p23","2044",85.1029168030737
"battery_4","new13","p25","2030",214.43305641999
"battery_4","new13","p25","2032",214.43305641999
"battery_4","new13","p25","2034",214.43305641999
"battery_4","new13","p25","2036",214.43305641999
"battery_4","new13","p25","2038",214.43305641999
"battery_4","new13","p25","2040",214.43305641999
"battery_4","new13","p25","2042",214.43305641999
"battery_4","new13","p25","2044",214.43305641999
"battery_4","new13","p26","2030",3.24506870848334
"battery_4","new13","p26","2032",3.24506870848334
"battery_4","new13","p26","2034",3.24506870848334
"battery_4","new13","p26","2036",3.24506870848334
"battery_4","new13","p26","2038",3.24506870848334
"battery_4","new13","p26","2040",3.24506870848334
"battery_4","new13","p26","2042",3.24506870848334
"battery_4","new13","p26","2044",3.24506870848334
"battery_4","new13","p27","2030",598.213432102459
"battery_4","new13","p27","2032",598.213432102459
"battery_4","new13","p27","2034",598.213432102459
"battery_4","new13","p27","2036",598.213432102459
"battery_4","new13","p27","2038",598.213432102459
"battery_4","new13","p27","2040",598.213432102459
"battery_4","new13","p27","2042",598.213432102459
"battery_4","new13","p27","2044",598.213432102459
"battery_4","new13","p28","2030",1375.61418796677
"battery_4","new13","p28","2032",1375.61418796677
"battery_4","new13","p28","2034",1375.61418796677
"battery_4","new13","p28","2036",1375.61418796677
"battery_4","new13","p28","2038",1375.61418796677
"battery_4","new13","p28","2040",1375.61418796677
"battery_4","new13","p28","2042",1375.61418796677
"battery_4","new13","p28","2044",1375.61418796677
"battery_4","new13","p29","2030",48.2426
"battery_4","new13","p29","2032",48.2426
"battery_4","new13","p29","2034",48.2426
"battery_4","new13","p29","2036",48.2426
"battery_4","new13","p29","2038",48.2426
"battery_4","new13","p29","2040",48.2426
"battery_4","new13","p29","2042",48.2426
"battery_4","new13","p29","2044",48.2426
"battery_4","new13","p30","2030",1977.36955243553
"battery_4","new13","p30","2032",1977.36955243553
"battery_4","new13","p30","2034",1977.36955243553
"battery_4","new13","p30","2036",1977.36955243553
"battery_4","new13","p30","2038",1977.36955243553
"battery_4","new13","p30","2040",1977.36955243553
"battery_4","new13","p30","2042",1977.36955243553
"battery_4","new13","p30","2044",1977.36955243553
"battery_4","new13","p31","2030",877.887857230605
"battery_4","new13","p31","2032",877.887857230605
"battery_4","new13","p31","2034",877.887857230605
"battery_4","new13","p31","2036",877.887857230605
"battery_4","new13","p31","2038",877.887857230605
"battery_4","new13","p31","2040",877.887857230605
"battery_4","new13","p31","2042",877.887857230605
"battery_4","new13","p31","2044",877.887857230605
"battery_4","new13","p33","2030",1011.31028736814
"battery_4","new13","p33","2032",1011.31028736814
"battery_4","new13","p33","2034",1011.31028736814
"battery_4","new13","p33","2036",1011.31028736814
"battery_4","new13","p33","2038",1011.31028736814
"battery_4","new13","p33","2040",1011.31028736814
"battery_4","new13","p33","2042",1011.31028736814
"battery_4","new13","p33","2044",1011.31028736814
"battery_4","new13","p34","2030",684.63675
"battery_4","new13","p34","2032",684.63675
"battery_4","new13","p34","2034",684.63675
"battery_4","new13","p34","2036",684.63675
"battery_4","new13","p34","2038",684.63675
"battery_4","new13","p34","2040",684.63675
"battery_4","new13","p34","2042",684.63675
"battery_4","new13","p34","2044",684.63675
"battery_4","new13","p59","2030",706.544574191957
"battery_4","new13","p59","2032",706.544574191957
"battery_4","new13","p59","2034",706.544574191957
"battery_4","new13","p59","2036",706.544574191957
"battery_4","new13","p59","2038",706.544574191957
"battery_4","new13","p59","2040",706.544574191957
"battery_4","new13","p59","2042",706.544574191957
"battery_4","new13","p59","2044",706.544574191957
"battery_4","new15","p1","2032",16.2408090862599
"battery_4","new15","p1","2034",16.2408090862599
"battery_4","new15","p1","2036",16.2408090862599
"battery_4","new15","p1","2038",16.2408090862599
"battery_4","new15","p1","2040",16.2408090862599
"battery_4","new15","p1","2042",16.2408090862599
"battery_4","new15","p1","2044",16.2408090862599
"battery_4","new15","p1","2046",16.2408090862599
"battery_4","new15","p2","2032",8.9994929263222
"battery_4","new15","p2","2034",8.9994929263222
"battery_4","new15","p2","2036",8.9994929263222
"battery_4","new15","p2","2038",8.9994929263222
"battery_4","new15","p2","2040",8.9994929263222
"battery_4","new15","p2","2042",8.9994929263222
"battery_4","new15","p2","2044",8.9994929263222
"battery_4","new15","p2","2046",8.9994929263222
"battery_4","new15","p5","2032",147.941444180356
"battery_4","new15","p5","2034",147.941444180356
"battery_4","new15","p5","2036",147.941444180356
"battery_4","new15","p5","2038",147.941444180356
"battery_4","new15","p5","2040",147.941444180356
"battery_4","new15","p5","2042",147.941444180356
"battery_4","new15","p5","2044",147.941444180356
"battery_4","new15","p5","2046",147.941444180356
"battery_4","new15","p6","2032",0.8568
"battery_4","new15","p6","2034",0.8568
"battery_4","new15","p6","2036",0.8568
"battery_4","new15","p6","2038",0.8568
"battery_4","new15","p6","2040",0.8568
"battery_4","new15","p6","2042",0.8568
"battery_4","new15","p6","2044",0.8568
"battery_4","new15","p6","2046",0.8568
"battery_4","new15","p7","2032",1.30648387828195
"battery_4","new15","p7","2034",1.30648387828195
"battery_4","new15","p7","2036",1.30648387828195
"battery_4","new15","p7","2038",1.30648387828195
"battery_4","new15","p7","2040",1.30648387828195
"battery_4","new15","p7","2042",1.30648387828195
"battery_4","new15","p7","2044",1.30648387828195
"battery_4","new15","p7","2046",1.30648387828195
"battery_4","new15","p12","2032",98.8139721250546
"battery_4","new15","p12","2034",98.8139721250546
"battery_4","new15","p12","2036",98.8139721250546
"battery_4","new15","p12","2038",98.8139721250546
"battery_4","new15","p12","2040",98.8139721250546
"battery_4","new15","p12","2042",98.8139721250546
"battery_4","new15","p12","2044",98.8139721250546
"battery_4","new15","p12","2046",98.8139721250546
"battery_4","new15","p13","2032",4623.31298755618
"battery_4","new15","p13","2034",4623.31298755618
"battery_4","new15","p13","2036",4623.31298755618
"battery_4","new15","p13","2038",4623.31298755618
"battery_4","new15","p13","2040",4623.31298755618
"battery_4","new15","p13","2042",4623.31298755618
"battery_4","new15","p13","2044",4623.31298755618
"battery_4","new15","p13","2046",4623.31298755618
"battery_4","new15","p14","2032",0.686004147345986
"battery_4","new15","p14","2034",0.686004147345986
"battery_4","new15","p14","2036",0.686004147345986
"battery_4","new15","p14","2038",0.686004147345986
"battery_4","new15","p14","2040",0.686004147345986
"battery_4","new15","p14","2042",0.686004147345986
"battery_4","new15","p14","2044",0.686004147345986
"battery_4","new15","p14","2046",0.686004147345986
"battery_4","new15","p20","2032",74.367263274195
"battery_4","new15","p20","2034",74.367263274195
"battery_4","new15","p20","2036",74.367263274195
"battery_4","new15","p20","2038",74.367263274195
"battery_4","new15","p20","2040",74.367263274195
"battery_4","new15","p20","2042",74.367263274195
"battery_4","new15","p20","2044",74.367263274195
"battery_4","new15","p20","2046",74.367263274195
"battery_4","new15","p21","2032",195.192435732354
