"Dim1","Dim2","Dim3","Val"
"dist_loss","p2","2036",1988894.6679
"dist_loss","p2","2038",2070318.7244
"dist_loss","p2","2040",2153279.80285
"dist_loss","p2","2042",2234594.9516
"dist_loss","p2","2044",2314546.0888
"dist_loss","p2","2046",2394387.2377
"dist_loss","p2","2048",2474606.9631
"dist_loss","p2","2050",2556321.12325
"dist_loss","p3","2010",636558.4048
"dist_loss","p3","2012",656988.9395
"dist_loss","p3","2014",653445.1515
"dist_loss","p3","2016",663548.2299
"dist_loss","p3","2018",685460.1372
"dist_loss","p3","2020",713951.62775
"dist_loss","p3","2022",725699.3108
"dist_loss","p3","2024",743746.16865
"dist_loss","p3","2026",763337.75325
"dist_loss","p3","2028",786745.1234
"dist_loss","p3","2030",813875.4929
"dist_loss","p3","2032",842438.6886
"dist_loss","p3","2034",872919.58085
"dist_loss","p3","2036",907630.26675
"dist_loss","p3","2038",944891.9856
"dist_loss","p3","2040",982840.97055
"dist_loss","p3","2042",1020021.0702
"dist_loss","p3","2044",1056559.66055
"dist_loss","p3","2046",1093028.2978
"dist_loss","p3","2048",1129647.73855
"dist_loss","p3","2050",1166932.94955
"dist_loss","p4","2010",249737.98205
"dist_loss","p4","2012",257753.47905
"dist_loss","p4","2014",256363.1975
"dist_loss","p4","2016",260326.8674
"dist_loss","p4","2018",268923.52365
"dist_loss","p4","2020",280095.9229
"dist_loss","p4","2022",284687.62435
"dist_loss","p4","2024",291736.3057
"dist_loss","p4","2026",299366.0931
"dist_loss","p4","2028",308449.3957
"dist_loss","p4","2030",318956.24555
"dist_loss","p4","2032",330005.5656
"dist_loss","p4","2034",341793.64865
"dist_loss","p4","2036",355231.3415
"dist_loss","p4","2038",369675.6615
"dist_loss","p4","2040",384402.0372
"dist_loss","p4","2042",398841.59045
"dist_loss","p4","2044",413043.0818
"dist_loss","p4","2046",427230.3475
"dist_loss","p4","2048",441491.88
"dist_loss","p4","2050",456021.94535
"dist_loss","p5","2010",1814018.4614
"dist_loss","p5","2012",1872239.9604
"dist_loss","p5","2014",1862141.23025
"dist_loss","p5","2016",1890932.12265
"dist_loss","p5","2018",1952949.83585
"dist_loss","p5","2020",2033648.2136
"dist_loss","p5","2022",2066473.92685
"dist_loss","p5","2024",2116965.64065
"dist_loss","p5","2026",2171292.95605
"dist_loss","p5","2028",2235506.45925
"dist_loss","p5","2030",2309706.2441
"dist_loss","p5","2032",2388218.11485
"dist_loss","p5","2034",2472892.5504
"dist_loss","p5","2036",2571014.7239
"dist_loss","p5","2038",2677829.82465
"dist_loss","p5","2040",2787564.8376
"dist_loss","p5","2042",2895571.41625
"dist_loss","p5","2044",3001965.6488
"dist_loss","p5","2046",3108364.62195
"dist_loss","p5","2048",3215385.68445
"dist_loss","p5","2050",3324052.47
"dist_loss","p6","2010",539866.29775
"dist_loss","p6","2012",557193.42895
"dist_loss","p6","2014",554187.93225
"dist_loss","p6","2016",562756.36355
"dist_loss","p6","2018",581203.3778
"dist_loss","p6","2020",605208.0507
"dist_loss","p6","2022",614962.211
"dist_loss","p6","2024",629967.25875
"dist_loss","p6","2026",646102.4275
"dist_loss","p6","2028",665161.39815
"dist_loss","p6","2030",687180.3985
"dist_loss","p6","2032",710482.1815
"dist_loss","p6","2034",735619.70575
"dist_loss","p6","2036",764760.85215
"dist_loss","p6","2038",796490.41845
"dist_loss","p6","2040",829092.87475
"dist_loss","p6","2042",861183.5568
"dist_loss","p6","2044",892794.45685
"dist_loss","p6","2046",924405.60745
"dist_loss","p6","2048",956201.26445
"dist_loss","p6","2050",988483.5422
"dist_loss","p7","2010",71478.7459
"dist_loss","p7","2012",73772.89185
"dist_loss","p7","2014",73374.99105
"dist_loss","p7","2016",74509.41335
"dist_loss","p7","2018",76942.37685
"dist_loss","p7","2020",80112.12325
"dist_loss","p7","2022",81397.84175
"dist_loss","p7","2024",83380.1214
"dist_loss","p7","2026",85514.60585
"dist_loss","p7","2028",88041.22615
"dist_loss","p7","2030",90964.0351
"dist_loss","p7","2032",94058.768
"dist_loss","p7","2034",97398.3291
"dist_loss","p7","2036",101269.55745
"dist_loss","p7","2038",105482.1847
"dist_loss","p7","2040",109807.35535
"dist_loss","p7","2042",114060.3013
"dist_loss","p7","2044",118244.81565
"dist_loss","p7","2046",122424.3598
"dist_loss","p7","2048",126622.70935
"dist_loss","p7","2050",130880.647
"dist_loss","p8","2010",72108.36245
"dist_loss","p8","2012",72857.15385
"dist_loss","p8","2014",72770.9575
"dist_loss","p8","2016",72579.61935
"dist_loss","p8","2018",74341.71535
"dist_loss","p8","2020",76996.88185
"dist_loss","p8","2022",78198.299
"dist_loss","p8","2024",78869.3207
"dist_loss","p8","2026",79636.0717
"dist_loss","p8","2028",81134.2826
"dist_loss","p8","2030",83270.68175
"dist_loss","p8","2032",85616.4735
"dist_loss","p8","2034",88242.4902
"dist_loss","p8","2036",91251.3391
"dist_loss","p8","2038",94545.88725
"dist_loss","p8","2040",97977.10205
"dist_loss","p8","2042",101443.12795
"dist_loss","p8","2044",104907.48155
"dist_loss","p8","2046",108391.97035
"dist_loss","p8","2048",111958.989
"dist_loss","p8","2050",115696.941
"dist_loss","p9","2010",5956229.64575
"dist_loss","p9","2012",6018080.5433
"dist_loss","p9","2014",6010957.06725
"dist_loss","p9","2016",5995160.7657
"dist_loss","p9","2018",6140632.628
"dist_loss","p9","2020",6359973.7812
"dist_loss","p9","2022",6459447.8381
"dist_loss","p9","2024",6906259.3079
"dist_loss","p9","2026",6974324.9046
"dist_loss","p9","2028",7107199.82395
"dist_loss","p9","2030",7296547.1059
"dist_loss","p9","2032",7504429.28485
"dist_loss","p9","2034",7736946.73325
"dist_loss","p9","2036",8003044.03685
"dist_loss","p9","2038",8293890.22205
"dist_loss","p9","2040",8596350.9639
"dist_loss","p9","2042",8901498.71215
"dist_loss","p9","2044",9206170.2045
"dist_loss","p9","2046",9512312.10175
"dist_loss","p9","2048",9825439.5753
"dist_loss","p9","2050",10153573.46655
"dist_loss","p10","2010",6675658.15005
"dist_loss","p10","2012",6744979.8404
"dist_loss","p10","2014",6736995.74815
"dist_loss","p10","2016",6719291.49215
"dist_loss","p10","2018",6882300.07865
"dist_loss","p10","2020",7128092.1983
"dist_loss","p10","2022",7239509.15585
"dist_loss","p10","2024",7740156.0064
"dist_loss","p10","2026",7816248.5915
"dist_loss","p10","2028",7964840.07505
"dist_loss","p10","2030",8176631.60275
"dist_loss","p10","2032",8409158.26565
"dist_loss","p10","2034",8669282.2832
"dist_loss","p10","2036",8967006.4546
"dist_loss","p10","2038",9292494.65235
"dist_loss","p10","2040",9631052.1699
"dist_loss","p10","2042",9972687.47
"dist_loss","p10","2044",10313842.3099
"dist_loss","p10","2046",10656688.32635
"dist_loss","p10","2048",11007392.9863
"dist_loss","p10","2050",11374873.62525
"dist_loss","p11","2010",922012.06395
"dist_loss","p11","2012",931586.41055
"dist_loss","p11","2014",930483.68765
"dist_loss","p11","2016",928038.49325
"dist_loss","p11","2018",950576.4293
"dist_loss","p11","2020",984560.92465
"dist_loss","p11","2022",1000007.01935
"dist_loss","p11","2024",1069252.14565
"dist_loss","p11","2026",1079902.7025
"dist_loss","p11","2028",1100655.34905
"dist_loss","p11","2030",1130216.49965
"dist_loss","p11","2032",1162682.39565
"dist_loss","p11","2034",1198988.55105
"dist_loss","p11","2036",1240512.01225
"dist_loss","p11","2038",1285867.21495
"dist_loss","p11","2040",1333017.224
"dist_loss","p11","2042",1380582.30305
"dist_loss","p11","2044",1428076.2893
"dist_loss","p11","2046",1475797.09445
"dist_loss","p11","2048",1524589.06555
"dist_loss","p11","2050",1575681.96605
"dist_loss","p12","2010",588601.36115
"dist_loss","p12","2012",607492.7097
"dist_loss","p12","2014",604215.9706
"dist_loss","p12","2016",613557.83755
"dist_loss","p12","2018",633591.22365
"dist_loss","p12","2020",659756.73095
"dist_loss","p12","2022",670385.4286
"dist_loss","p12","2024",686731.4237
"dist_loss","p12","2026",704344.80615
"dist_loss","p12","2028",725239.7216
"dist_loss","p12","2030",749275.92125
"dist_loss","p12","2032",774305.04305
"dist_loss","p12","2034",800731.46285
"dist_loss","p12","2036",830677.1522
"dist_loss","p12","2038",862617.7937
"dist_loss","p12","2040",894968.2799
"dist_loss","p12","2042",926408.74505
"dist_loss","p12","2044",957099.65195
"dist_loss","p12","2046",987653.29865
"dist_loss","p12","2048",1018364.98305
"dist_loss","p12","2050",1049699.2219
"dist_loss","p13","2010",1190650.52165
"dist_loss","p13","2012",1228864.82565
"dist_loss","p13","2014",1222236.44215
"dist_loss","p13","2016",1241133.63035
"dist_loss","p13","2018",1281491.98885
"dist_loss","p13","2020",1334226.37535
"dist_loss","p13","2022",1355552.6934
"dist_loss","p13","2024",1388434.4465
"dist_loss","p13","2026",1423874.23695
"dist_loss","p13","2028",1465952.4521
"dist_loss","p13","2030",1514381.4782
"dist_loss","p13","2032",1564816.4439
"dist_loss","p13","2034",1618065.14485
"dist_loss","p13","2036",1678401.7646
"dist_loss","p13","2038",1742706.46945
"dist_loss","p13","2040",1807754.6957
"dist_loss","p13","2042",1870869.297
"dist_loss","p13","2044",1932364.622
"dist_loss","p13","2046",1993468.89595
"dist_loss","p13","2048",2054764.6174
"dist_loss","p13","2050",2117191.4468
"dist_loss","p14","2010",205012.83545
"dist_loss","p14","2012",211592.75155
"dist_loss","p14","2014",210451.4201
"dist_loss","p14","2016",213705.2437
"dist_loss","p14","2018",220619.8423
"dist_loss","p14","2020",229714.59535
"dist_loss","p14","2022",233428.06115
"dist_loss","p14","2024",239149.90355
"dist_loss","p14","2026",245338.64
"dist_loss","p14","2028",252697.6206
"dist_loss","p14","2030",261190.7966
"dist_loss","p14","2032",270090.2675
"dist_loss","p14","2034",279556.94995
"dist_loss","p14","2036",290356.37575
"dist_loss","p14","2038",301942.3575
"dist_loss","p14","2040",313702.5781
"dist_loss","p14","2042",325167.56365
"dist_loss","p14","2044",336400.4052
"dist_loss","p14","2046",347624.2187
"dist_loss","p14","2048",358943.80225
"dist_loss","p14","2050",370510.42525
"dist_loss","p15","2010",729564.22375
"dist_loss","p15","2012",752979.89545
"dist_loss","p15","2014",748918.29615
"dist_loss","p15","2016",760497.47255
"dist_loss","p15","2018",785054.58465
"dist_loss","p15","2020",817345.66225
"dist_loss","p15","2022",830485.0562
"dist_loss","p15","2024",850755.77915
"dist_loss","p15","2026",872663.2459
"dist_loss","p15","2028",898700.1092
"dist_loss","p15","2030",928741.63865
"dist_loss","p15","2032",960215.8528
"dist_loss","p15","2034",993693.2694
"dist_loss","p15","2036",1031899.1562
"dist_loss","p15","2038",1072895.4696
"dist_loss","p15","2040",1114502.80745
"dist_loss","p15","2042",1155045.54515
"dist_loss","p15","2044",1194739.89615
"dist_loss","p15","2046",1234373.8227
"dist_loss","p15","2048",1274318.67235
"dist_loss","p15","2050",1315106.14275
"dist_loss","p16","2010",265743.5679
"dist_loss","p16","2012",274272.7569
"dist_loss","p16","2014",272793.3513
"dist_loss","p16","2016",277011.0734
"dist_loss","p16","2018",285953.55005
"dist_loss","p16","2020",297712.33715
"dist_loss","p16","2022",302496.9623
"dist_loss","p16","2024",309880.7982
"dist_loss","p16","2026",317864.01385
"dist_loss","p16","2028",327357.75695
"dist_loss","p16","2030",338315.41965
"dist_loss","p16","2032",349798.10915
"dist_loss","p16","2034",362013.0742
"dist_loss","p16","2036",375951.98575
"dist_loss","p16","2038",390906.79485
"dist_loss","p16","2040",406081.29655
"dist_loss","p16","2042",420863.57675
"dist_loss","p16","2044",435332.8366
"dist_loss","p16","2046",449776.1745
"dist_loss","p16","2048",464328.24705
"dist_loss","p16","2050",479183.53275
"dist_loss","p17","2010",378617.01875
"dist_loss","p17","2012",390768.7819
"dist_loss","p17","2014",388660.9384
"dist_loss","p17","2016",394670.16665
"dist_loss","p17","2018",407396.7276
"dist_loss","p17","2020",424116.8398
"dist_loss","p17","2022",430867.9385
"dist_loss","p17","2024",441261.8851
"dist_loss","p17","2026",452451.74605
"dist_loss","p17","2028",465692.5171
"dist_loss","p17","2030",480917.19975
"dist_loss","p17","2032",496801.7965
"dist_loss","p17","2034",513605.96355
"dist_loss","p17","2036",532652.89025
"dist_loss","p17","2038",553100.47725
"dist_loss","p17","2040",573828.38565
"dist_loss","p17","2042",594016.93375
"dist_loss","p17","2044",613799.234
"dist_loss","p17","2046",633611.3874
"dist_loss","p17","2048",653685.64145
"dist_loss","p17","2050",674277.1732
"dist_loss","p18","2010",204963.1069
"dist_loss","p18","2012",211541.46825
"dist_loss","p18","2014",210400.427
"dist_loss","p18","2016",213653.46705
"dist_loss","p18","2018",220539.65765
"dist_loss","p18","2020",229585.78995
"dist_loss","p18","2022",233233.34155
"dist_loss","p18","2024",238849.85135
"dist_loss","p18","2026",244892.0324
"dist_loss","p18","2028",252036.00725
"dist_loss","p18","2030",260246.5772
"dist_loss","p18","2032",268811.08875
"dist_loss","p18","2034",277869.4705
"dist_loss","p18","2036",288141.0372
"dist_loss","p18","2038",299171.87975
"dist_loss","p18","2040",310356.7805
"dist_loss","p18","2042",321251.42465
"dist_loss","p18","2044",331926.5705
"dist_loss","p18","2046",342618.0696
"dist_loss","p18","2048",353451.67385
"dist_loss","p18","2050",364564.14685
"dist_loss","p19","2010",5059.21585
"dist_loss","p19","2012",5221.5534
"dist_loss","p19","2014",5193.36125
"dist_loss","p19","2016",5273.734
"dist_loss","p19","2018",5443.5529
"dist_loss","p19","2020",5666.44975
"dist_loss","p19","2022",5756.20255
"dist_loss","p19","2024",5894.2366
"dist_loss","p19","2026",6042.911
"dist_loss","p19","2028",6218.4103
"dist_loss","p19","2030",6420.08775
"dist_loss","p19","2032",6630.4554
"dist_loss","p19","2034",6852.91325
"dist_loss","p19","2036",7105.3177
"dist_loss","p19","2038",7376.35565
"dist_loss","p19","2040",7651.0856
"dist_loss","p19","2042",7918.73405
"dist_loss","p19","2044",8180.847
"dist_loss","p19","2046",8443.27075
"dist_loss","p19","2048",8709.18805
"dist_loss","p19","2050",8981.6574
"dist_loss","p20","2010",104794.0948
"dist_loss","p20","2012",108157.51425
"dist_loss","p20","2014",107574.11295
"dist_loss","p20","2016",109237.39455
"dist_loss","p20","2018",112753.81715
"dist_loss","p20","2020",117372.3788
"dist_loss","p20","2022",119230.30125
"dist_loss","p20","2024",122093.01805
"dist_loss","p20","2026",125170.4242
"dist_loss","p20","2028",128806.4656
"dist_loss","p20","2030",132984.2653
"dist_loss","p20","2032",137341.32765
"dist_loss","p20","2034",141949.16315
"dist_loss","p20","2036",147175.34875
"dist_loss","p20","2038",152789.8014
"dist_loss","p20","2040",158482.214
"dist_loss","p20","2042",164025.83605
"dist_loss","p20","2044",169455.8373
"dist_loss","p20","2046",174891.7027
"dist_loss","p20","2048",180398.27405
"dist_loss","p20","2050",186044.2501
"dist_loss","p21","2010",422672.1724
"dist_loss","p21","2012",436238.0261
"dist_loss","p21","2014",433884.94355
"dist_loss","p21","2016",440593.30695
"dist_loss","p21","2018",454817.0995
"dist_loss","p21","2020",473523.91045
"dist_loss","p21","2022",481152.92935
"dist_loss","p21","2024",492953.0649
"dist_loss","p21","2026",505784.891
"dist_loss","p21","2028",521208.71365
"dist_loss","p21","2030",539143.70555
"dist_loss","p21","2032",558010.1533
"dist_loss","p21","2034",578108.61865
"dist_loss","p21","2036",600887.2685
"dist_loss","p21","2038",625133.7365
"dist_loss","p21","2040",649700.2444
"dist_loss","p21","2042",673432.52595
"dist_loss","p21","2044",696442.1804
"dist_loss","p21","2046",719206.41395
"dist_loss","p21","2048",741927.59675
"dist_loss","p21","2050",765069.46605
"dist_loss","p22","2010",75291.97255
"dist_loss","p22","2012",77708.57775
"dist_loss","p22","2014",77289.33415
"dist_loss","p22","2016",78484.37625
"dist_loss","p22","2018",81020.15545
"dist_loss","p22","2020",84355.93155
"dist_loss","p22","2022",85718.8851
"dist_loss","p22","2024",87826.3223
"dist_loss","p22","2026",90120.2133
"dist_loss","p22","2028",92880.42295
"dist_loss","p22","2030",96092.21615
"dist_loss","p22","2032",99471.71975
"dist_loss","p22","2034",103071.37995
"dist_loss","p22","2036",107149.1347
"dist_loss","p22","2038",111487.3036
"dist_loss","p22","2040",115881.78975
"dist_loss","p22","2042",120126.57085
"dist_loss","p22","2044",124241.9344
"dist_loss","p22","2046",128313.67155
"dist_loss","p22","2048",132377.33485
"dist_loss","p22","2050",136517.24825
"dist_loss","p23","2010",55576.3002
"dist_loss","p23","2012",57360.03315
"dist_loss","p23","2014",57050.63425
"dist_loss","p23","2016",57932.70375
"dist_loss","p23","2018",59801.82955
"dist_loss","p23","2020",62259.32075
"dist_loss","p23","2022",63255.4962
"dist_loss","p23","2024",64794.7502
"dist_loss","p23","2026",66459.6094
"dist_loss","p23","2028",68447.2064
"dist_loss","p23","2030",70748.95845
"dist_loss","p23","2032",73164.66615
"dist_loss","p23","2034",75736.4032
"dist_loss","p23","2036",78657.3509
"dist_loss","p23","2038",81776.538
"dist_loss","p23","2040",84944.7201
"dist_loss","p23","2042",88012.2701
"dist_loss","p23","2044",90993.3916
"dist_loss","p23","2046",93949.96705
"dist_loss","p23","2048",96909.28235
"dist_loss","p23","2050",99927.91475
"dist_loss","p24","2010",347165.8289
"dist_loss","p24","2012",358308.2026
"dist_loss","p24","2014",356375.5435
"dist_loss","p24","2016",361885.51615
"dist_loss","p24","2018",373556.084
"dist_loss","p24","2020",388900.9466
"dist_loss","p24","2022",395132.79145
"dist_loss","p24","2024",404770.1418
"dist_loss","p24","2026",415219.0631
"dist_loss","p24","2028",427734.048
"dist_loss","p24","2030",442255.4907
"dist_loss","p24","2032",457513.42095
"dist_loss","p24","2034",473760.1297
"dist_loss","p24","2036",492195.92375
"dist_loss","p24","2038",511852.88865
"dist_loss","p24","2040",531793.40315
"dist_loss","p24","2042",551076.52985
"dist_loss","p24","2044",569789.39235
"dist_loss","p24","2046",588321.4653
"dist_loss","p24","2048",606840.23
"dist_loss","p24","2050",625711.31675
"dist_loss","p25","2010",1413906.7065
"dist_loss","p25","2012",1459286.6608
"dist_loss","p25","2014",1451415.29085
"dist_loss","p25","2016",1473855.91175
"dist_loss","p25","2018",1521643.72535
"dist_loss","p25","2020",1584416.13635
"dist_loss","p25","2022",1610019.1747
"dist_loss","p25","2024",1649412.2372
"dist_loss","p25","2026",1691748.45935
"dist_loss","p25","2028",1741580.29715
"dist_loss","p25","2030",1798931.90655
"dist_loss","p25","2032",1859537.6181
"dist_loss","p25","2034",1925191.88395
"dist_loss","p25","2036",2001820.253
"dist_loss","p25","2038",2085148.22885
"dist_loss","p25","2040",2170549.134
"dist_loss","p25","2042",2254260.6035
"dist_loss","p25","2044",2336445.17745
"dist_loss","p25","2046",2418532.19855
"dist_loss","p25","2048",2501125.18725
"dist_loss","p25","2050",2584994.90405
"dist_loss","p26","2010",62416.4621
"dist_loss","p26","2012",64419.8267
"dist_loss","p26","2014",64072.2731
"dist_loss","p26","2016",65062.9248
"dist_loss","p26","2018",67176.2956
"dist_loss","p26","2020",69952.5047
"dist_loss","p26","2022",71086.32565
"dist_loss","p26","2024",72828.0524
"dist_loss","p26","2026",74698.24455
"dist_loss","p26","2028",76896.5244
"dist_loss","p26","2030",79423.5898
"dist_loss","p26","2032",82092.4915
"dist_loss","p26","2034",84983.48085
"dist_loss","p26","2036",88358.5341
"dist_loss","p26","2038",92031.2986
"dist_loss","p26","2040",95798.3956
"dist_loss","p26","2042",99494.7469
"dist_loss","p26","2044",103127.1518
"dist_loss","p26","2046",106759.54865
"dist_loss","p26","2048",110418.6029
"dist_loss","p26","2050",114138.1321
"dist_loss","p27","2010",455248.15265
"dist_loss","p27","2012",469859.45385
"dist_loss","p27","2014",467325.07345
"dist_loss","p27","2016",474550.46375
"dist_loss","p27","2018",489838.3724
"dist_loss","p27","2020",509813.93135
"dist_loss","p27","2022",517815.202
"dist_loss","p27","2024",530242.66415
"dist_loss","p27","2026",543649.87555
"dist_loss","p27","2028",559616.51835
"dist_loss","p27","2030",578057.45145
"dist_loss","p27","2032",597331.2022
"dist_loss","p27","2034",617768.1035
"dist_loss","p27","2036",641087.8732
"dist_loss","p27","2038",665981.777
"dist_loss","p27","2040",691152.9626
"dist_loss","p27","2042",715497.2308
"dist_loss","p27","2044",739108.25785
"dist_loss","p27","2046",762433.22735
"dist_loss","p27","2048",785648.3821
"dist_loss","p27","2050",809071.61445
"dist_loss","p28","2010",2774891.02085
"dist_loss","p28","2012",2863952.005
"dist_loss","p28","2014",2848504.15085
"dist_loss","p28","2016",2892545.4014
"dist_loss","p28","2018",2985674.96965
"dist_loss","p28","2020",3107399.76985
"dist_loss","p28","2022",3156231.74865
"dist_loss","p28","2024",3232157.80165
"dist_loss","p28","2026",3314278.1292
"dist_loss","p28","2028",3412409.0401
"dist_loss","p28","2030",3525978.00735
"dist_loss","p28","2032",3644770.46725
"dist_loss","p28","2034",3770715.5692
"dist_loss","p28","2036",3914226.7252
"dist_loss","p28","2038",4067141.7588
"dist_loss","p28","2040",4221513.4882
"dist_loss","p28","2042",4370596.1623
"dist_loss","p28","2044",4514972.98045
"dist_loss","p28","2046",4657366.4534
"dist_loss","p28","2048",4798837.6239
"dist_loss","p28","2050",4941393.34585
"dist_loss","p29","2010",47408.4633
"dist_loss","p29","2012",48930.11215
"dist_loss","p29","2014",48666.212
"dist_loss","p29","2016",49418.60645
"dist_loss","p29","2018",51013.86205
"dist_loss","p29","2020",53099.5688
"dist_loss","p29","2022",53942.34885
"dist_loss","p29","2024",55251.86705
"dist_loss","p29","2026",56673.59415
"dist_loss","p29","2028",58379.09855
"dist_loss","p29","2030",60357.6957
"dist_loss","p29","2032",62430.4136
"dist_loss","p29","2034",64628.90845
"dist_loss","p29","2036",67131.32285
"dist_loss","p29","2038",69794.23705
"dist_loss","p29","2040",72481.05975
"dist_loss","p29","2042",75075.83575
"dist_loss","p29","2044",77589.42135
"dist_loss","p29","2046",80069.05945
"dist_loss","p29","2048",82532.5684
"dist_loss","p29","2050",85016.4249
"dist_loss","p30","2010",559973.4121
"dist_loss","p30","2012",577946.02775
"dist_loss","p30","2014",574828.5586
"dist_loss","p30","2016",583716.1262
"dist_loss","p30","2018",602515.7009
"dist_loss","p30","2020",627088.8224
"dist_loss","p30","2022",636955.64975
"dist_loss","p30","2024",652295.16525
"dist_loss","p30","2026",668891.2798
"dist_loss","p30","2028",688728.3861
"dist_loss","p30","2030",711690.14725
"dist_loss","p30","2032",735711.68755
"dist_loss","p30","2034",761183.2979
"dist_loss","p30","2036",790209.6802
"dist_loss","p30","2038",821139.84425
"dist_loss","p30","2040",852369.38965
"dist_loss","p30","2042",882534.39355
"dist_loss","p30","2044",911754.43085
"dist_loss","p30","2046",940579.9006
"dist_loss","p30","2048",969224.9177
"dist_loss","p30","2050",998096.5763
"dist_loss","p31","2010",836358.41055
"dist_loss","p31","2012",863201.5696
"dist_loss","p31","2014",858545.48505
"dist_loss","p31","2016",871819.637
"dist_loss","p31","2018",900611.24765
"dist_loss","p31","2020",938340.94315
"dist_loss","p31","2022",954359.9745
"dist_loss","p31","2024",979005.61065
"dist_loss","p31","2026",1006191.72665
"dist_loss","p31","2028",1039345.0574
"dist_loss","p31","2030",1078330.66905
"dist_loss","p31","2032",1119835.41705
"dist_loss","p31","2034",1164501.5988
"dist_loss","p31","2036",1215810.9681
"dist_loss","p31","2038",1270620.9647
"dist_loss","p31","2040",1326232.61995
"dist_loss","p31","2042",1380209.5323
"dist_loss","p31","2044",1432788.74205
"dist_loss","p31","2046",1484937.52185
"dist_loss","p31","2048",1536965.77175
"dist_loss","p31","2050",1589623.40105
"dist_loss","p32","2010",77563.7936
"dist_loss","p32","2012",80053.24625
"dist_loss","p32","2014",79621.5014
"dist_loss","p32","2016",80852.53105
"dist_loss","p32","2018",83462.52155
"dist_loss","p32","2020",86865.9945
"dist_loss","p32","2022",88211.34865
"dist_loss","p32","2024",90287.9832
"dist_loss","p32","2026",92491.05125
"dist_loss","p32","2028",95056.6163
"dist_loss","p32","2030",97979.8738
"dist_loss","p32","2032",101012.5332
"dist_loss","p32","2034",104212.25395
"dist_loss","p32","2036",107878.8479
"dist_loss","p32","2038",111845.9083
"dist_loss","p32","2040",115889.02975
"dist_loss","p32","2042",119837.46345
"dist_loss","p32","2044",123713.77415
"dist_loss","p32","2046",127600.0011
"dist_loss","p32","2048",131535.508
"dist_loss","p32","2050",135568.5686
"dist_loss","p33","2010",2044758.3114
"dist_loss","p33","2012",2110385.5323
"dist_loss","p33","2014",2099002.28605
"dist_loss","p33","2016",2131455.35575
"dist_loss","p33","2018",2200472.2541
"dist_loss","p33","2020",2291358.6383
"dist_loss","p33","2022",2328730.06715
"dist_loss","p33","2024",2386411.088
"dist_loss","p33","2026",2449164.8777
"dist_loss","p33","2028",2524396.90845
"dist_loss","p33","2030",2611440.39105
"dist_loss","p33","2032",2702321.7411
"dist_loss","p33","2034",2798270.13495
"dist_loss","p33","2036",2906583.6288
"dist_loss","p33","2038",3021707.6212
"dist_loss","p33","2040",3138090.1129
"dist_loss","p33","2042",3251193.00475
"dist_loss","p33","2044",3361809.89945
"dist_loss","p33","2046",3472241.35325
"dist_loss","p33","2048",3583574.814
"dist_loss","p33","2050",3697746.9992
"dist_loss","p34","2010",740816.6783
"dist_loss","p34","2012",764593.43285
"dist_loss","p34","2014",760469.2564
"dist_loss","p34","2016",772226.9954
"dist_loss","p34","2018",797227.659
"dist_loss","p34","2020",830144.314
"dist_loss","p34","2022",843630.47545
"dist_loss","p34","2024",864424.02345
"dist_loss","p34","2026",886965.95335
"dist_loss","p34","2028",913871.91805
"dist_loss","p34","2030",944915.2169
"dist_loss","p34","2032",977278.6104
"dist_loss","p34","2034",1011433.58145
"dist_loss","p34","2036",1050037.78995
"dist_loss","p34","2038",1091149.54615
"dist_loss","p34","2040",1132778.95555
"dist_loss","p34","2042",1173293.9777
"dist_loss","p34","2044",1212974.22225
"dist_loss","p34","2046",1252647.9293
"dist_loss","p34","2048",1292712.6784
"dist_loss","p34","2050",1333845.40615
"dist_loss","p59","2010",316348.4879
"dist_loss","p59","2012",326501.74965
"dist_loss","p59","2014",324740.63605
"dist_loss","p59","2016",329761.50795
"dist_loss","p59","2018",340252.4604
"dist_loss","p59","2020",353910.6145
"dist_loss","p59","2022",359114.602
"dist_loss","p59","2024",367201.3014
"dist_loss","p59","2026",375638.5351
"dist_loss","p59","2028",385270.316
"dist_loss","p59","2030",396110.45125
"dist_loss","p59","2032",407283.7689
"dist_loss","p59","2034",419087.92905
"dist_loss","p59","2036",432722.0615
"dist_loss","p59","2038",447609.71615
"dist_loss","p59","2040",462862.3306
"dist_loss","p59","2042",477812.0876
"dist_loss","p59","2044",492506.45605
"dist_loss","p59","2046",507218.7887
"dist_loss","p59","2048",522077.24245
"dist_loss","p59","2050",537260.6806
"trans_loss","p1","2022",4504.25174267004
"trans_loss","p1","2024",4361.64217212298
"trans_loss","p1","2026",15183.8131903029
"trans_loss","p1","2028",10001.8023996668
"trans_loss","p1","2044",41652.493179251
"trans_loss","p1","2046",12289.3123700652
"trans_loss","p2","2010",288184.765700816
"trans_loss","p2","2012",370565.478668625
"trans_loss","p2","2014",362452.868370466
"trans_loss","p2","2016",200813.245030803
"trans_loss","p2","2018",202989.557208335
"trans_loss","p2","2020",199857.206304817
"trans_loss","p2","2022",247002.194251569
"trans_loss","p2","2024",309655.217137025
"trans_loss","p2","2026",366190.297115553
"trans_loss","p2","2028",359475.288862561
"trans_loss","p2","2030",482744.650453164
"trans_loss","p2","2032",522184.415686853
"trans_loss","p2","2034",503815.911620601
"trans_loss","p2","2036",445600.363281751
"trans_loss","p2","2038",445115.022007123
"trans_loss","p2","2040",443843.7931235
"trans_loss","p2","2042",340064.303011016
"trans_loss","p2","2044",299873.128685078
