"Dim1","Dim2","Dim3","Dim4","Val"
"csp1_4","s167","cost","bin1",139621.76813
"csp1_4","s167","cost","bin2",254032.11453
"csp1_4","s167","cost","bin3",321677.61399
"csp1_4","s167","cost","bin4",358180.21471
"csp1_4","s167","cost","bin5",391660.46395
"csp1_4","s168","cap","bin1",125.09518
"csp1_4","s168","cap","bin2",112.66412
"csp1_4","s168","cap","bin3",444.56164
"csp1_4","s168","cap","bin4",120.62966
"csp1_4","s168","cap","bin5",624.20869
"csp1_4","s168","cost","bin1",68517.89013
"csp1_4","s168","cost","bin2",78478.38938
"csp1_4","s168","cost","bin3",136112.82349
"csp1_4","s168","cost","bin4",171804.02981
"csp1_4","s168","cost","bin5",246573.92912
"csp1_4","s169","cap","bin1",74.76746
"csp1_4","s169","cap","bin2",2150.5149
"csp1_4","s169","cap","bin3",9789.70959
"csp1_4","s169","cap","bin4",9370.07042
"csp1_4","s169","cap","bin5",9420.15686
"csp1_4","s169","cost","bin1",105899.36784
"csp1_4","s169","cost","bin2",256074.93273
"csp1_4","s169","cost","bin3",297084.05693
"csp1_4","s169","cost","bin4",332539.009
"csp1_4","s169","cost","bin5",370768.98839
"csp1_4","s171","cap","bin1",789.25228
"csp1_4","s171","cap","bin2",7284.60757
"csp1_4","s171","cap","bin3",9446.46703
"csp1_4","s171","cap","bin4",13434.66866
"csp1_4","s171","cap","bin5",6100.03497
"csp1_4","s171","cost","bin1",111843.6826
"csp1_4","s171","cost","bin2",253334.45368
"csp1_4","s171","cost","bin3",302532.62304
"csp1_4","s171","cost","bin4",333905.79333
"csp1_4","s171","cost","bin5",374611.64279
"csp1_4","s172","cap","bin1",1014.39947
"csp1_4","s172","cap","bin2",4041.12398
"csp1_4","s172","cap","bin3",8959.00036
"csp1_4","s172","cap","bin4",13813.09215
"csp1_4","s172","cap","bin5",12314.12241
"csp1_4","s172","cost","bin1",106177.93944
"csp1_4","s172","cost","bin2",265596.93612
"csp1_4","s172","cost","bin3",317930.83168
"csp1_4","s172","cost","bin4",360546.50289
"csp1_4","s172","cost","bin5",414290.66005
"csp1_5","s15","cap","bin1",485.9583
"csp1_5","s15","cap","bin2",204.14714
"csp1_5","s15","cap","bin3",4380.9267
"csp1_5","s15","cap","bin4",6614.4157
"csp1_5","s15","cap","bin5",2752.87867
"csp1_5","s15","cost","bin1",70136.49251
"csp1_5","s15","cost","bin2",155620.61416
"csp1_5","s15","cost","bin3",248838.70841
"csp1_5","s15","cost","bin4",281423.45927
"csp1_5","s15","cost","bin5",312798.61582
"csp1_5","s17","cap","bin1",0.12069
"csp1_5","s17","cost","bin1",72117.42154
"csp1_5","s17","cost","bin2",53000
"csp1_5","s17","cost","bin3",53000
"csp1_5","s17","cost","bin4",53000
"csp1_5","s17","cost","bin5",53000
"csp1_5","s18","cap","bin1",646.89842
"csp1_5","s18","cap","bin2",667.95884
"csp1_5","s18","cap","bin3",4816.37606
"csp1_5","s18","cap","bin4",18151.47549
"csp1_5","s18","cap","bin5",15742.62354
"csp1_5","s18","cost","bin1",102958.81974
"csp1_5","s18","cost","bin2",198313.69682
"csp1_5","s18","cost","bin3",354343.12879
"csp1_5","s18","cost","bin4",412800.04516
"csp1_5","s18","cost","bin5",446019.61402
"csp1_5","s19","cap","bin1",6.87933
"csp1_5","s19","cap","bin2",990.08044
"csp1_5","s19","cap","bin3",944.15793
"csp1_5","s19","cap","bin4",1433.43523
"csp1_5","s19","cap","bin5",2994.98287
"csp1_5","s19","cost","bin1",204929.05262
"csp1_5","s19","cost","bin2",345609.62609
"csp1_5","s19","cost","bin3",401351.19684
"csp1_5","s19","cost","bin4",434358.10176
"csp1_5","s19","cost","bin5",458242.11937
"csp1_5","s20","cap","bin1",143.86248
"csp1_5","s20","cap","bin2",210.54371
"csp1_5","s20","cap","bin3",133.4228
"csp1_5","s20","cap","bin4",1261.08984
"csp1_5","s20","cap","bin5",390.91492
"csp1_5","s20","cost","bin1",59629.28564
"csp1_5","s20","cost","bin2",74787.22551
"csp1_5","s20","cost","bin3",87537.04724
"csp1_5","s20","cost","bin4",219439.61293
"csp1_5","s20","cost","bin5",346994.5269
"csp1_5","s21","cap","bin1",498.51005
"csp1_5","s21","cap","bin2",1426.19375
"csp1_5","s21","cap","bin3",2713.47338
"csp1_5","s21","cap","bin4",6410.50995
"csp1_5","s21","cap","bin5",4693.15155
"csp1_5","s21","cost","bin1",83151.9122
"csp1_5","s21","cost","bin2",135952.6287
"csp1_5","s21","cost","bin3",201990.08239
"csp1_5","s21","cost","bin4",242152.68129
"csp1_5","s21","cost","bin5",295795.277
"csp1_5","s23","cap","bin1",3.74139
"csp1_5","s23","cap","bin2",14.00004
"csp1_5","s23","cap","bin3",206.37993
"csp1_5","s23","cost","bin1",59717.06639
"csp1_5","s23","cost","bin2",64227.47935
"csp1_5","s23","cost","bin3",394874.35008
"csp1_5","s23","cost","bin4",53000
"csp1_5","s23","cost","bin5",53000
"csp1_5","s24","cap","bin1",11.10348
"csp1_5","s24","cap","bin2",5.79312
"csp1_5","s24","cost","bin1",84628.45855
"csp1_5","s24","cost","bin2",85655.09315
"csp1_5","s24","cost","bin3",53000
"csp1_5","s24","cost","bin4",53000
"csp1_5","s24","cost","bin5",53000
"csp1_5","s25","cap","bin1",2.17242
"csp1_5","s25","cap","bin2",22.02593
"csp1_5","s25","cap","bin3",111.51756
"csp1_5","s25","cap","bin4",40.79322
"csp1_5","s25","cap","bin5",33.91389
"csp1_5","s25","cost","bin1",59260.52091
"csp1_5","s25","cost","bin2",65876.16147
"csp1_5","s25","cost","bin3",67517.50462
"csp1_5","s25","cost","bin4",72745.93977
"csp1_5","s25","cost","bin5",74879.49648
"csp1_5","s29","cap","bin1",3.98277
"csp1_5","s29","cap","bin2",4.58622
"csp1_5","s29","cap","bin3",19.61213
"csp1_5","s29","cap","bin4",21.12075
"csp1_5","s29","cap","bin5",347.46652
"csp1_5","s29","cost","bin1",57352.48436
"csp1_5","s29","cost","bin2",65372.0116
"csp1_5","s29","cost","bin3",74234.20202
"csp1_5","s29","cost","bin4",193686.25182
"csp1_5","s29","cost","bin5",267510.52852
"csp1_5","s34","cap","bin1",12.069
"csp1_5","s34","cap","bin2",696.502
"csp1_5","s34","cap","bin3",754.85564
"csp1_5","s34","cap","bin4",2475.05046
"csp1_5","s34","cap","bin5",1285.77095
"csp1_5","s34","cost","bin1",132399.59149
"csp1_5","s34","cost","bin2",252923.95447
"csp1_5","s34","cost","bin3",308127.66716
"csp1_5","s34","cost","bin4",339806.46708
"csp1_5","s34","cost","bin5",365497.92433
"csp1_5","s35","cap","bin1",33.7932
"csp1_5","s35","cap","bin2",1954.99703
"csp1_5","s35","cap","bin3",8526.38715
"csp1_5","s35","cap","bin4",24083.08798
"csp1_5","s35","cap","bin5",25725.25662
"csp1_5","s35","cost","bin1",95205.44453
"csp1_5","s35","cost","bin2",312373.37333
"csp1_5","s35","cost","bin3",437013.63547
"csp1_5","s35","cost","bin4",497177.12311
"csp1_5","s35","cost","bin5",540073.52769
"csp1_5","s36","cap","bin1",33.31044
"csp1_5","s36","cap","bin2",2595.74034
"csp1_5","s36","cap","bin3",27221.20951
"csp1_5","s36","cap","bin4",38446.88899
"csp1_5","s36","cap","bin5",25887.58414
"csp1_5","s36","cost","bin1",148908.84729
"csp1_5","s36","cost","bin2",373456.05247
"csp1_5","s36","cost","bin3",436074.86087
"csp1_5","s36","cost","bin4",504012.53993
"csp1_5","s36","cost","bin5",567855.60688
"csp1_5","s37","cap","bin1",55.15533
"csp1_5","s37","cap","bin2",902.76129
"csp1_5","s37","cap","bin3",166.79359
"csp1_5","s37","cap","bin4",882.36465
"csp1_5","s37","cap","bin5",1402.17657
"csp1_5","s37","cost","bin1",197861.19771
"csp1_5","s37","cost","bin2",231192.57743
"csp1_5","s37","cost","bin3",248626.01543
"csp1_5","s37","cost","bin4",264018.05531
"csp1_5","s37","cost","bin5",277863.15176
"csp1_5","s38","cap","bin1",2.53449
"csp1_5","s38","cap","bin2",12.31038
"csp1_5","s38","cap","bin3",114.53483
"csp1_5","s38","cap","bin4",29.08629
"csp1_5","s38","cap","bin5",285.67327
"csp1_5","s38","cost","bin1",530949.88551
"csp1_5","s38","cost","bin2",540344.31079
"csp1_5","s38","cost","bin3",556154.49114
"csp1_5","s38","cost","bin4",566589.34986
"csp1_5","s38","cost","bin5",567347.39721
"csp1_5","s43","cap","bin1",41.39667
"csp1_5","s43","cap","bin2",99.99166
"csp1_5","s43","cap","bin3",609.12246
"csp1_5","s43","cap","bin4",364.60451
"csp1_5","s43","cap","bin5",141.56937
"csp1_5","s43","cost","bin1",70572.62085
"csp1_5","s43","cost","bin2",119525.38959
"csp1_5","s43","cost","bin3",190941.8048
"csp1_5","s43","cost","bin4",200577.07232
"csp1_5","s43","cost","bin5",223033.57279
"csp1_5","s44","cap","bin1",1221.32253
"csp1_5","s44","cap","bin2",1065.21005
"csp1_5","s44","cap","bin3",3271.48377
"csp1_5","s44","cap","bin4",3475.02747
"csp1_5","s44","cap","bin5",735.96763
"csp1_5","s44","cost","bin1",73711.02407
"csp1_5","s44","cost","bin2",218400.83963
"csp1_5","s44","cost","bin3",284616.92912
"csp1_5","s44","cost","bin4",323762.37639
"csp1_5","s44","cost","bin5",391599.59832
"csp1_5","s45","cap","bin1",1355.89189
"csp1_5","s45","cap","bin2",3143.00929
"csp1_5","s45","cap","bin3",7605.82427
"csp1_5","s45","cap","bin4",8597.65473
"csp1_5","s45","cap","bin5",7265.71977
"csp1_5","s45","cost","bin1",86702.66571
"csp1_5","s45","cost","bin2",233113.08242
"csp1_5","s45","cost","bin3",268577.00675
"csp1_5","s45","cost","bin4",292849.52765
"csp1_5","s45","cost","bin5",323293.22332
"csp1_5","s46","cap","bin1",25.3449
"csp1_5","s46","cap","bin2",96.67269
"csp1_5","s46","cap","bin3",242.46624
"csp1_5","s46","cap","bin4",115.37964
"csp1_5","s46","cap","bin5",41.15529
"csp1_5","s46","cost","bin1",65676.53366
"csp1_5","s46","cost","bin2",72892.0155
"csp1_5","s46","cost","bin3",341288.16502
"csp1_5","s46","cost","bin4",347310.01503
"csp1_5","s46","cost","bin5",351587.57236
"csp1_5","s48","cap","bin1",8228.76561
"csp1_5","s48","cap","bin2",17056.63636
"csp1_5","s48","cap","bin3",18217.97581
"csp1_5","s48","cap","bin4",24432.54561
"csp1_5","s48","cap","bin5",14942.7506
"csp1_5","s48","cost","bin1",135546.02211
"csp1_5","s48","cost","bin2",207043.99402
"csp1_5","s48","cost","bin3",269615.87015
"csp1_5","s48","cost","bin4",344600.98157
"csp1_5","s48","cost","bin5",408374.37428
"csp1_5","s49","cap","bin1",13.15521
"csp1_5","s49","cap","bin2",111.75895
"csp1_5","s49","cap","bin3",133.12107
"csp1_5","s49","cap","bin4",258.03523
"csp1_5","s49","cap","bin5",97.15545
"csp1_5","s49","cost","bin1",85994.80461
"csp1_5","s49","cost","bin2",105643.85992
"csp1_5","s49","cost","bin3",112962.60334
"csp1_5","s49","cost","bin4",124849.39445
"csp1_5","s49","cost","bin5",168357.43419
"csp1_5","s50","cap","bin1",114.05205
"csp1_5","s50","cap","bin2",942.64929
"csp1_5","s50","cap","bin3",2827.40477
"csp1_5","s50","cap","bin4",1634.44437
"csp1_5","s50","cap","bin5",1343.70218
"csp1_5","s50","cost","bin1",80278.94638
"csp1_5","s50","cost","bin2",138558.88664
"csp1_5","s50","cost","bin3",188288.34261
"csp1_5","s50","cost","bin4",243998.24724
"csp1_5","s50","cost","bin5",308667.12371
"csp1_5","s51","cap","bin1",31.80182
"csp1_5","s51","cap","bin2",157.01769
"csp1_5","s51","cap","bin3",1584.7201
"csp1_5","s51","cap","bin4",1645.18575
"csp1_5","s51","cap","bin5",419.4581
"csp1_5","s51","cost","bin1",87678.72908
"csp1_5","s51","cost","bin2",232763.73978
"csp1_5","s51","cost","bin3",333621.88466
"csp1_5","s51","cost","bin4",401381.05856
"csp1_5","s51","cost","bin5",494498.57869
"csp1_5","s70","cap","bin1",386.8718
"csp1_5","s70","cap","bin2",4891.14343
"csp1_5","s70","cap","bin3",10145.80522
"csp1_5","s70","cap","bin4",12102.5526
"csp1_5","s70","cap","bin5",11867.02614
"csp1_5","s70","cost","bin1",91422.18665
"csp1_5","s70","cost","bin2",176633.47655
"csp1_5","s70","cost","bin3",226552.63626
"csp1_5","s70","cost","bin4",270322.61696
"csp1_5","s70","cost","bin5",313515.1993
"csp1_5","s71","cap","bin1",2102.66127
"csp1_5","s71","cap","bin2",28108.94514
"csp1_5","s71","cap","bin3",43882.70698
"csp1_5","s71","cap","bin4",44386.70891
"csp1_5","s71","cap","bin5",21415.23545
"csp1_5","s71","cost","bin1",107231.07916
"csp1_5","s71","cost","bin2",196161.32278
"csp1_5","s71","cost","bin3",273286.36044
"csp1_5","s71","cost","bin4",330509.52425
"csp1_5","s71","cost","bin5",409484.52804
"csp1_5","s74","cap","bin1",430.62192
"csp1_5","s74","cap","bin2",424.40639
"csp1_5","s74","cap","bin3",667.3554
"csp1_5","s74","cap","bin4",6182.52672
"csp1_5","s74","cap","bin5",2812.98232
"csp1_5","s74","cost","bin1",77489.4912
"csp1_5","s74","cost","bin2",178238.59801
"csp1_5","s74","cost","bin3",309795.45107
"csp1_5","s74","cost","bin4",348433.63527
"csp1_5","s74","cost","bin5",384869.16228
"csp1_5","s75","cap","bin1",33.67251
"csp1_5","s75","cap","bin2",21.96558
"csp1_5","s75","cap","bin3",114.17274
"csp1_5","s75","cap","bin4",599.04483
"csp1_5","s75","cap","bin5",314.75952
"csp1_5","s75","cost","bin1",121653.77929
"csp1_5","s75","cost","bin2",239955.93686
"csp1_5","s75","cost","bin3",339673.82312
"csp1_5","s75","cost","bin4",366731.11952
"csp1_5","s75","cost","bin5",386799.27028
"csp1_5","s76","cap","bin1",6.57761
"csp1_5","s76","cap","bin2",26.43111
"csp1_5","s76","cap","bin3",281.08702
"csp1_5","s76","cap","bin4",14.72418
"csp1_5","s76","cap","bin5",228.34549
"csp1_5","s76","cost","bin1",79027.1921
"csp1_5","s76","cost","bin2",128551.27939
"csp1_5","s76","cost","bin3",357868.34502
"csp1_5","s76","cost","bin4",428803.26621
"csp1_5","s76","cost","bin5",522151.83467
"csp1_5","s77","cap","bin1",49.12083
"csp1_5","s77","cap","bin2",14.60349
"csp1_5","s77","cap","bin3",287.30254
"csp1_5","s77","cap","bin4",1945.82463
"csp1_5","s77","cap","bin5",158.58666
"csp1_5","s77","cost","bin1",97609.32576
"csp1_5","s77","cost","bin2",395431.68575
"csp1_5","s77","cost","bin3",452375.44799
"csp1_5","s77","cost","bin4",481226.71717
"csp1_5","s77","cost","bin5",545558.39483
"csp1_5","s78","cap","bin1",11.94831
"csp1_5","s78","cap","bin2",20.39661
"csp1_5","s78","cap","bin3",43.32771
"csp1_5","s78","cap","bin4",114.77619
"csp1_5","s78","cap","bin5",246.87141
"csp1_5","s78","cost","bin1",105058.52033
"csp1_5","s78","cost","bin2",149538.63191
"csp1_5","s78","cost","bin3",258869.0252
"csp1_5","s78","cost","bin4",271471.07786
"csp1_5","s78","cost","bin5",314199.21083
"csp1_5","s81","cap","bin1",0.72414
"csp1_5","s81","cap","bin2",0.24138
"csp1_5","s81","cap","bin3",14.36211
"csp1_5","s81","cap","bin4",32.82768
"csp1_5","s81","cost","bin1",78280.66934
"csp1_5","s81","cost","bin2",87326.08342
"csp1_5","s81","cost","bin3",109850.54685
"csp1_5","s81","cost","bin4",130672.89757
"csp1_5","s81","cost","bin5",53000
"csp1_5","s82","cap","bin1",278.19045
"csp1_5","s82","cap","bin2",744.11424
"csp1_5","s82","cap","bin3",1756.34143
"csp1_5","s82","cap","bin4",2613.66289
"csp1_5","s82","cap","bin5",1075.22726
"csp1_5","s82","cost","bin1",61523.74428
"csp1_5","s82","cost","bin2",149004.17731
"csp1_5","s82","cost","bin3",181265.90967
"csp1_5","s82","cost","bin4",215599.11962
"csp1_5","s82","cost","bin5",247073.8476
"csp1_5","s84","cap","bin1",9.17244
"csp1_5","s84","cap","bin2",29.93112
"csp1_5","s84","cap","bin3",102.10374
"csp1_5","s84","cap","bin4",93.17268
"csp1_5","s84","cap","bin5",308.72503
"csp1_5","s84","cost","bin1",95219.16099
"csp1_5","s84","cost","bin2",113762.7095
"csp1_5","s84","cost","bin3",125157.13057
"csp1_5","s84","cost","bin4",144444.44126
"csp1_5","s84","cost","bin5",172194.4854
"csp1_5","s85","cap","bin1",7500.34106
"csp1_5","s85","cap","bin2",46347.43943
"csp1_5","s85","cap","bin3",62525.03039
"csp1_5","s85","cap","bin4",54203.15298
"csp1_5","s85","cap","bin5",51958.13746
"csp1_5","s85","cost","bin1",152432.60587
"csp1_5","s85","cost","bin2",238804.7255
"csp1_5","s85","cost","bin3",305432.58991
"csp1_5","s85","cost","bin4",355540.74413
"csp1_5","s85","cost","bin5",415386.5217
"csp1_5","s86","cap","bin1",77.84505
"csp1_5","s86","cap","bin2",298.70776
"csp1_5","s86","cap","bin3",1223.97775
"csp1_5","s86","cap","bin4",1544.95278
"csp1_5","s86","cap","bin5",2108.15275
"csp1_5","s86","cost","bin1",78469.0265
"csp1_5","s86","cost","bin2",223142.06211
"csp1_5","s86","cost","bin3",331366.52299
"csp1_5","s86","cost","bin4",352702.83374
"csp1_5","s86","cost","bin5",397422.84375
"csp1_5","s92","cap","bin1",23.41386
"csp1_5","s92","cap","bin2",16.29315
"csp1_5","s92","cost","bin1",297284.25358
"csp1_5","s92","cost","bin2",299568.80106
"csp1_5","s92","cost","bin3",53000
"csp1_5","s92","cost","bin4",53000
"csp1_5","s92","cost","bin5",53000
"csp1_5","s114","cap","bin1",227.37997
"csp1_5","s114","cap","bin2",1304.53829
"csp1_5","s114","cap","bin3",3032.21582
"csp1_5","s114","cap","bin4",7786.25588
"csp1_5","s114","cap","bin5",2794.15479
"csp1_5","s114","cost","bin1",70412.87656
"csp1_5","s114","cost","bin2",167747.07638
"csp1_5","s114","cost","bin3",201955.11917
"csp1_5","s114","cost","bin4",215259.5497
"csp1_5","s114","cost","bin5",239001.02295
"csp1_5","s115","cap","bin1",638.87258
"csp1_5","s115","cap","bin2",417.82878
"csp1_5","s115","cap","bin3",2320.26543
"csp1_5","s115","cap","bin4",4228.97787
"csp1_5","s115","cap","bin5",5778.63762
"csp1_5","s115","cost","bin1",206040.54242
"csp1_5","s115","cost","bin2",325982.92082
"csp1_5","s115","cost","bin3",401717.76216
"csp1_5","s115","cost","bin4",424661.95951
"csp1_5","s115","cost","bin5",440505.65329
"csp1_5","s117","cap","bin1",15.08625
"csp1_5","s117","cap","bin2",621.91561
"csp1_5","s117","cap","bin3",29.32767
"csp1_5","s117","cap","bin4",116.40551
"csp1_5","s117","cap","bin5",684.91577
"csp1_5","s117","cost","bin1",63071.77796
"csp1_5","s117","cost","bin2",406011.00831
"csp1_5","s117","cost","bin3",416296.29354
"csp1_5","s117","cost","bin4",416797.16268
"csp1_5","s117","cost","bin5",451395.93217
"csp1_5","s135","cap","bin1",36923.72126
"csp1_5","s135","cap","bin2",58306.91399
"csp1_5","s135","cap","bin3",59262.41762
"csp1_5","s135","cap","bin4",54202.30742
"csp1_5","s135","cap","bin5",37632.47328
"csp1_5","s135","cost","bin1",109462.10291
"csp1_5","s135","cost","bin2",164520.97266
"csp1_5","s135","cost","bin3",216987.53122
"csp1_5","s135","cost","bin4",281648.15226
"csp1_5","s135","cost","bin5",358072.04569
"csp1_5","s136","cap","bin1",761.31258
"csp1_5","s136","cap","bin2",42011.34855
"csp1_5","s136","cap","bin3",52995.89005
"csp1_5","s136","cap","bin4",46750.36342
"csp1_5","s136","cap","bin5",26784.79495
"csp1_5","s136","cost","bin1",114120.78444
"csp1_5","s136","cost","bin2",215958.60667
"csp1_5","s136","cost","bin3",265726.13053
"csp1_5","s136","cost","bin4",318424.00239
"csp1_5","s136","cost","bin5",380387.13273
"csp1_5","s150","cap","bin1",36.207
"csp1_5","s150","cap","bin2",38.01735
"csp1_5","s150","cap","bin3",1093.75324
"csp1_5","s150","cap","bin4",1159.831
"csp1_5","s150","cap","bin5",624.69143
"csp1_5","s150","cost","bin1",99545.76411
"csp1_5","s150","cost","bin2",180131.16381
"csp1_5","s150","cost","bin3",285643.11112
"csp1_5","s150","cost","bin4",334641.22427
"csp1_5","s150","cost","bin5",401250.34706
"csp1_5","s152","cap","bin1",42.96564
"csp1_5","s152","cap","bin2",1297.29692
"csp1_5","s152","cap","bin3",795.46782
"csp1_5","s152","cap","bin4",1079.69277
"csp1_5","s152","cap","bin5",2897.40506
"csp1_5","s152","cost","bin1",100947.51404
"csp1_5","s152","cost","bin2",183249.34033
"csp1_5","s152","cost","bin3",221656.50112
"csp1_5","s152","cost","bin4",243636.18819
"csp1_5","s152","cost","bin5",260606.06992
"csp1_5","s153","cap","bin1",1617.60812
"csp1_5","s153","cap","bin2",10599.53982
"csp1_5","s153","cap","bin3",22575.54875
"csp1_5","s153","cap","bin4",22822.23926
"csp1_5","s153","cap","bin5",15692.3562
"csp1_5","s153","cost","bin1",121615.16856
"csp1_5","s153","cost","bin2",283244.83896
"csp1_5","s153","cost","bin3",329925.85092
"csp1_5","s153","cost","bin4",372219.20784
"csp1_5","s153","cost","bin5",410371.71642
"csp1_5","s154","cap","bin1",486.98418
"csp1_5","s154","cap","bin2",11859.84522
"csp1_5","s154","cap","bin3",32392.95842
"csp1_5","s154","cap","bin4",35653.70126
"csp1_5","s154","cap","bin5",36426.53988
"csp1_5","s154","cost","bin1",127764.29397
"csp1_5","s154","cost","bin2",315124.04274
"csp1_5","s154","cost","bin3",359180.66142
"csp1_5","s154","cost","bin4",394126.28374
"csp1_5","s154","cost","bin5",421714.62423
"csp1_5","s165","cap","bin1",1676.38418
"csp1_5","s165","cap","bin2",28514.2223
"csp1_5","s165","cap","bin3",26618.72527
"csp1_5","s165","cap","bin4",35061.77639
"csp1_5","s165","cap","bin5",31826.68105
"csp1_5","s165","cost","bin1",101302.80612
"csp1_5","s165","cost","bin2",223402.22914
"csp1_5","s165","cost","bin3",286012.55186
"csp1_5","s165","cost","bin4",337021.38606
"csp1_5","s165","cost","bin5",386406.28563
"csp1_5","s166","cap","bin1",19832.20482
"csp1_5","s166","cap","bin2",56476.28816
"csp1_5","s166","cap","bin3",59104.55442
"csp1_5","s166","cap","bin4",45506.04783
"csp1_5","s166","cap","bin5",16942.04063
"csp1_5","s166","cost","bin1",114353.54898
"csp1_5","s166","cost","bin2",174645.16097
"csp1_5","s166","cost","bin3",221456.36566
"csp1_5","s166","cost","bin4",270384.53532
"csp1_5","s166","cost","bin5",326621.45228
"csp1_5","s167","cap","bin1",691.19166
"csp1_5","s167","cap","bin2",15906.40048
"csp1_5","s167","cap","bin3",16190.0823
"csp1_5","s167","cap","bin4",10731.21289
"csp1_5","s167","cap","bin5",9749.76152
"csp1_5","s167","cost","bin1",104932.95951
"csp1_5","s167","cost","bin2",260992.86757
"csp1_5","s167","cost","bin3",300203.49167
"csp1_5","s167","cost","bin4",351785.98244
"csp1_5","s167","cost","bin5",402490.40872
"csp1_5","s169","cap","bin1",38.13804
"csp1_5","s169","cap","bin2",3867.20986
"csp1_5","s169","cap","bin3",3479.25177
"csp1_5","s169","cap","bin4",1790.61726
"csp1_5","s169","cap","bin5",788.0454
"csp1_5","s169","cost","bin1",84707.6205
"csp1_5","s169","cost","bin2",256043.2168
"csp1_5","s169","cost","bin3",270438.53533
"csp1_5","s169","cost","bin4",282877.05317
"csp1_5","s169","cost","bin5",299620.9531
"csp1_5","s171","cap","bin1",13.15521
"csp1_5","s171","cap","bin2",4860.24721
"csp1_5","s171","cap","bin3",4824.94531
"csp1_5","s171","cap","bin4",3017.79334
"csp1_5","s171","cap","bin5",1116.56357
"csp1_5","s171","cost","bin1",66265.87624
"csp1_5","s171","cost","bin2",208874.32085
"csp1_5","s171","cost","bin3",239090.94044
"csp1_5","s171","cost","bin4",259628.66441
"csp1_5","s171","cost","bin5",317696.07439
"csp1_6","s15","cap","bin1",477.63068
"csp1_6","s15","cap","bin2",210.90578
"csp1_6","s15","cap","bin3",115.3193
"csp1_6","s15","cap","bin4",1011.62364
"csp1_6","s15","cap","bin5",1043.60652
"csp1_6","s15","cost","bin1",69532.94809
"csp1_6","s15","cost","bin2",84982.10248
"csp1_6","s15","cost","bin3",201625.42419
"csp1_6","s15","cost","bin4",267809.98237
"csp1_6","s15","cost","bin5",280863.72747
"csp1_6","s18","cap","bin1",733.61425
"csp1_6","s18","cap","bin2",1.62932
"csp1_6","s18","cap","bin3",2.29311
"csp1_6","s18","cap","bin4",365.20796
"csp1_6","s18","cap","bin5",538.03604
"csp1_6","s18","cost","bin1",89547.70765
"csp1_6","s18","cost","bin2",175126.08103
"csp1_6","s18","cost","bin3",238723.67038
"csp1_6","s18","cost","bin4",348390.16979
"csp1_6","s18","cost","bin5",415245.64352
"csp1_6","s19","cap","bin1",193.22469
"csp1_6","s19","cap","bin2",82.67265
"csp1_6","s19","cap","bin3",59.43983
"csp1_6","s19","cap","bin4",11.70693
"csp1_6","s19","cap","bin5",56.7243
"csp1_6","s19","cost","bin1",338491.78694
"csp1_6","s19","cost","bin2",348792.88967
"csp1_6","s19","cost","bin3",352042.50679
"csp1_6","s19","cost","bin4",358801.68904
"csp1_6","s19","cost","bin5",361942.10541
"csp1_6","s20","cap","bin1",1163.27062
"csp1_6","s20","cap","bin2",2039.05769
"csp1_6","s20","cap","bin3",1234.357
"csp1_6","s20","cap","bin4",533.38944
"csp1_6","s20","cap","bin5",8474.12841
"csp1_6","s20","cost","bin1",69629.18811
"csp1_6","s20","cost","bin2",87507.0969
"csp1_6","s20","cost","bin3",112616.10988
"csp1_6","s20","cost","bin4",227504.06654
"csp1_6","s20","cost","bin5",326384.12507
"csp1_6","s21","cap","bin1",798.9075
"csp1_6","s21","cap","bin2",8337.2659
"csp1_6","s21","cap","bin3",8226.59292
"csp1_6","s21","cap","bin4",7153.65892
"csp1_6","s21","cap","bin5",4293.1245
"csp1_6","s21","cost","bin1",87129.08415
"csp1_6","s21","cost","bin2",128498.43584
"csp1_6","s21","cost","bin3",204675.96516
"csp1_6","s21","cost","bin4",243779.66639
"csp1_6","s21","cost","bin5",295319.08311
"csp1_6","s22","cap","bin1",108.98307
"csp1_6","s22","cap","bin2",557.34643
"csp1_6","s22","cap","bin3",3325.55298
"csp1_6","s22","cap","bin4",6747.65778
"csp1_6","s22","cap","bin5",5773.99114
"csp1_6","s22","cost","bin1",97328.70534
"csp1_6","s22","cost","bin2",188354.29998
"csp1_6","s22","cost","bin3",366911.95416
"csp1_6","s22","cost","bin4",390222.84089
"csp1_6","s22","cost","bin5",414714.28379
"csp1_6","s23","cap","bin1",793.41611
"csp1_6","s23","cap","bin2",535.07915
"csp1_6","s23","cap","bin3",5039.71318
"csp1_6","s23","cap","bin4",6216.68199
"csp1_6","s23","cap","bin5",8155.02412
"csp1_6","s23","cost","bin1",91624.37964
"csp1_6","s23","cost","bin2",252696.5103
"csp1_6","s23","cost","bin3",328703.66188
"csp1_6","s23","cost","bin4",370981.40408
"csp1_6","s23","cost","bin5",404365.4213
"csp1_6","s24","cap","bin1",89.31059
"csp1_6","s24","cap","bin2",120.87104
"csp1_6","s24","cap","bin3",85.44853
"csp1_6","s24","cap","bin4",205.83679
"csp1_6","s24","cap","bin5",1211.84834
"csp1_6","s24","cost","bin1",61259.22782
"csp1_6","s24","cost","bin2",74488.99454
"csp1_6","s24","cost","bin3",98534.96964
"csp1_6","s24","cost","bin4",127408.94328
"csp1_6","s24","cost","bin5",282545.4157
"csp1_6","s25","cap","bin1",137.10384
"csp1_6","s25","cap","bin2",430.44089
"csp1_6","s25","cap","bin3",443.41508
"csp1_6","s25","cap","bin4",104.75892
